epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,6.728485107421875,4.333281517028809,0.26439574360847473,4.333281517028809,1.969327449798584,1.1075681447982788,1.969327449798584,0.006598273757845163,0.04448654130101204,0.006598273757845163,2.0506999492645264,0.006915017031133175,0.06551429629325867,0.006915017031133175,1.6310259103775024,1.004481554031372,1.6310259103775024,0.0011980957351624966,0.023134132847189903,0.0011980957351624966
1,1.9223167896270752,0.024957293644547462,0.11845714598894119,0.024957293644547462,1.5033634901046753,0.9616358280181885,1.5033634901046753,0.0006922222091816366,0.016607601195573807,0.0006922223838046193,1.7945867776870728,0.017878910526633263,0.11435951292514801,0.017878910526633263,1.4075993299484253,0.9307281970977783,1.4075993299484253,0.0005474650533869863,0.015405221842229366,0.0005474650533869863
2,1.7065612077713013,0.02026105858385563,0.11071506887674332,0.02026105858385563,1.3539210557937622,0.9112634062767029,1.3539210557937622,0.0003152186400257051,0.011749009601771832,0.0003152186400257051,1.5239170789718628,0.003151246579363942,0.0470624640583992,0.003151246579363942,1.2309739589691162,0.869036078453064,1.2309739589691162,0.00017675258277449757,0.009334315545856953,0.00017675258277449757
3,1.4775631427764893,0.019966397434473038,0.10014300048351288,0.019966397434473038,1.2164666652679443,0.8605702519416809,1.2164666652679443,0.00024007300089579076,0.010142091661691666,0.00024007300089579076,1.3584883213043213,0.02435646951198578,0.15361100435256958,0.02435646951198578,1.1391853094100952,0.8376764059066772,1.1391853094100952,0.00014783671940676868,0.008008213713765144,0.00014783671940676868
4,1.2828915119171143,0.030970707535743713,0.08391129970550537,0.030970707535743713,1.0868922472000122,0.8063333630561829,1.0868922472000122,0.000291719741653651,0.009883490391075611,0.00029171971254982054,1.1297553777694702,0.00871074665337801,0.08819300681352615,0.00871074665337801,0.9715527892112732,0.7589355707168579,0.9715527892112732,0.00024165828654076904,0.010107016190886497,0.00024165833019651473
5,1.1290602684020996,0.00538945198059082,0.057397373020648956,0.00538945198059082,0.9871630072593689,0.7602872848510742,0.9871630072593689,0.00014618533896282315,0.008032390847802162,0.00014618535351473838,1.0243676900863647,0.005592727568000555,0.06970212608575821,0.005592727568000555,0.8890575170516968,0.7168408036231995,0.8890575170516968,9.575897274771705e-05,0.006567706819623709,9.575896547175944e-05
6,1.075896143913269,0.006035573780536652,0.062122687697410583,0.006035573780536652,0.9424432516098022,0.7377310395240784,0.9424432516098022,0.00012161535414634272,0.0073768808506429195,0.00012161534687038511,1.0842565298080444,0.0010997825302183628,0.026232758536934853,0.0010997825302183628,0.9572749733924866,0.7361199259757996,0.9572749733924866,9.131187107414007e-05,0.006307312753051519,9.13118856260553e-05
7,1.0487297773361206,0.004916416481137276,0.05533349886536598,0.004916416481137276,0.9185625910758972,0.7256409525871277,0.9185625910758972,0.00011221786553505808,0.007070289924740791,0.00011221786553505808,1.1060171127319336,0.0017809395212680101,0.03760167583823204,0.0017809395212680101,0.9791306257247925,0.7491284608840942,0.9791306257247925,6.0069080063840374e-05,0.0055007170885801315,6.0069080063840374e-05
8,1.139722466468811,0.07423675060272217,0.07619457691907883,0.07423675060272217,0.93772953748703,0.7286478281021118,0.93772953748703,0.0006966371438466012,0.009094896726310253,0.0006966371438466012,2.224500894546509,0.025429101660847664,0.12854214012622833,0.025429101660847664,1.9796414375305176,1.1117854118347168,1.9796414375305176,0.004799465648829937,0.04918806254863739,0.00479946518316865
9,1.1836445331573486,0.00953365582972765,0.06737527996301651,0.00953365582972765,1.0277800559997559,0.7734510898590088,1.0277800559997559,0.000389817199902609,0.011892489157617092,0.000389817199902609,1.1163413524627686,0.00594123313203454,0.07210221141576767,0.00594123313203454,0.9750741124153137,0.7740289568901062,0.9750741124153137,0.00010985342669300735,0.0072110905312001705,0.00010985342669300735
10,1.0275468826293945,0.005220678169280291,0.05631491169333458,0.005220678169280291,0.8904386162757874,0.7115883231163025,0.8904386162757874,0.0001196289376821369,0.007332406006753445,0.00011962893040617928,1.1381152868270874,0.01926257275044918,0.13331322371959686,0.01926257275044918,0.9895017743110657,0.7431021928787231,0.9895017743110657,0.00014468048175331205,0.008171159774065018,0.00014468049630522728
11,1.0072764158248901,0.004961032420396805,0.0553375780582428,0.004961032420396805,0.8736833930015564,0.7021064162254333,0.8736833930015564,0.00010270440543536097,0.006756802089512348,0.00010270440543536097,1.0005626678466797,0.004503143485635519,0.0641578957438469,0.004503143485635519,0.8683531284332275,0.7150419354438782,0.8683531284332275,6.65401021251455e-05,0.005517867393791676,6.654009484918788e-05
12,0.990766167640686,0.004574712831526995,0.05386506766080856,0.004574712831526995,0.8584891557693481,0.694648802280426,0.8584891557693481,9.313559712609276e-05,0.006440612021833658,9.313559712609276e-05,1.090828776359558,0.0016774855321273208,0.03410140797495842,0.0016774855321273208,0.9615509510040283,0.7494825720787048,0.9615509510040283,0.00011681663454510272,0.007449716329574585,0.00011681663454510272
13,0.9831293225288391,0.003952273167669773,0.04967330023646355,0.003952273167669773,0.8516428470611572,0.6911072134971619,0.8516428470611572,9.251818846678361e-05,0.006365972571074963,9.251818846678361e-05,0.9886246919631958,0.0007077883929014206,0.021815462037920952,0.0007077883929014206,0.8603463172912598,0.698802649974823,0.8603463172912598,5.726591552956961e-05,0.0053169215098023415,5.726591552956961e-05
14,0.9712874889373779,0.0033746357075870037,0.04536619782447815,0.0033746357075870037,0.8408941626548767,0.685434877872467,0.8408941626548767,8.920776599552482e-05,0.006224277429282665,8.920776599552482e-05,1.042732834815979,0.005965064279735088,0.07356666773557663,0.005965064279735088,0.9095472693443298,0.730060875415802,0.9095472693443298,0.00010126214328920469,0.0068811047822237015,0.00010126214328920469
15,0.9850667119026184,0.007311370223760605,0.041338566690683365,0.007311370223760605,0.8482130765914917,0.6878896355628967,0.8482130765914917,0.0001616162626305595,0.006656846962869167,0.0001616162626305595,1.0107184648513794,0.004565570503473282,0.06057906895875931,0.004565570503473282,0.8785441517829895,0.7101621031761169,0.8785441517829895,5.9296937251929194e-05,0.005505243316292763,5.9296937251929194e-05
16,0.9600212574005127,0.002253815298900008,0.03751640021800995,0.002253815298900008,0.8309494853019714,0.679761528968811,0.8309494853019714,7.184210699051619e-05,0.005685413256287575,7.184210699051619e-05,0.882060706615448,0.002104558516293764,0.04185861349105835,0.002104558516293764,0.7541426420211792,0.635080873966217,0.7541426420211792,5.2641218644566834e-05,0.005093222483992577,5.264121500658803e-05
17,1.4051235914230347,0.15654757618904114,0.10063010454177856,0.15654757618904114,1.078214168548584,0.7799063324928284,1.078214168548584,0.001871087122708559,0.01851947419345379,0.001871087122708559,1.15938138961792,0.002439119154587388,0.03771626576781273,0.002439119154587388,0.9763067364692688,0.7519649863243103,0.9763067364692688,0.0009229214629158378,0.01752975396811962,0.0009229214629158378
18,1.0628823041915894,0.0035995054058730602,0.04716687649488449,0.0035995054058730602,0.9001768231391907,0.717658519744873,0.9001768231391907,0.0003589101252146065,0.011294088326394558,0.0003589101252146065,0.9764512777328491,0.0005692769773304462,0.019517239183187485,0.0005692769773304462,0.8322997093200684,0.6745510101318359,0.8322997093200684,9.607528772903606e-05,0.006646830588579178,9.607528772903606e-05
19,0.9707937240600586,0.002463418059051037,0.03906954079866409,0.002463418059051037,0.8317254781723022,0.6822757124900818,0.8317254781723022,8.553624502383173e-05,0.006165576633065939,8.553625229978934e-05,0.9203206300735474,0.0005278251483105123,0.01726057566702366,0.0005278251483105123,0.7874722480773926,0.6601440906524658,0.7874722480773926,6.133237911853939e-05,0.005428414326161146,6.133237911853939e-05
20,0.9463040232658386,0.0022336570546031,0.03708265721797943,0.0022336570546031,0.8131420016288757,0.67266845703125,0.8131420016288757,7.273549272213131e-05,0.005683790892362595,7.27354854461737e-05,0.9110872745513916,0.0014828633284196258,0.029748164117336273,0.0014828633284196258,0.7792997360229492,0.6590718626976013,0.7792997360229492,0.00011100275150965899,0.006757298018783331,0.00011100275150965899
21,0.926580011844635,0.002213702304288745,0.036702271550893784,0.002213702304288745,0.7945328950881958,0.663550078868866,0.7945328950881958,6.041326196282171e-05,0.0052431486546993256,6.041326196282171e-05,0.9564144015312195,0.00041843505459837615,0.016553977504372597,0.00041843505459837615,0.8267441987991333,0.6802605986595154,0.8267441987991333,3.416477920836769e-05,0.004177001770585775,3.416477920836769e-05
22,0.9999858736991882,0.029388494789600372,0.04706277698278427,0.029388494789600372,0.8230405449867249,0.6760095953941345,0.8230405449867249,0.00036573444958776236,0.008478586561977863,0.00036573444958776236,0.9245321750640869,0.0025282532442361116,0.04588891938328743,0.0025282532442361116,0.7861251831054688,0.6519840359687805,0.7861251831054688,4.146943683736026e-05,0.0045693861320614815,4.146944047533907e-05
23,0.8929327130317688,0.0013888489920645952,0.02906772308051586,0.0013888489920645952,0.7588921785354614,0.6463497281074524,0.7588921785354614,5.455811697174795e-05,0.004956496879458427,5.455811697174795e-05,0.9582080245018005,0.0009598309407010674,0.027254721149802208,0.0009598309407010674,0.8259782791137695,0.6630552411079407,0.8259782791137695,3.376452514203265e-05,0.004152994602918625,3.376452514203265e-05
24,0.8760074973106384,0.0020117724779993296,0.03431708738207817,0.0020117724779993296,0.7429588437080383,0.6388760209083557,0.7429588437080383,5.008658263250254e-05,0.004797511268407106,5.008658263250254e-05,0.8511114716529846,0.0009256176999770105,0.02707444503903389,0.0009256176999770105,0.7188403010368347,0.6168747544288635,0.7188403010368347,3.793455834966153e-05,0.00417496170848608,3.793455471168272e-05
25,0.8649935126304626,0.0022298155818134546,0.03320629894733429,0.0022298155818134546,0.7313118577003479,0.6323132514953613,0.7313118577003479,4.710120629169978e-05,0.004652015399187803,4.710120629169978e-05,0.9038613438606262,0.0010527883423492312,0.027976395562291145,0.0010527883423492312,0.771468997001648,0.6536175608634949,0.771468997001648,4.205130971968174e-05,0.004451156593859196,4.205130971968174e-05
26,0.8539487719535828,0.0022850539535284042,0.033944275230169296,0.0022850539535284042,0.7196938991546631,0.6266650557518005,0.7196938991546631,4.481351061258465e-05,0.004560462199151516,4.4813506974605843e-05,0.809648334980011,0.0003459583967924118,0.01570785976946354,0.0003459583967924118,0.6771541237831116,0.6186990737915039,0.6771541237831116,3.0586645152652636e-05,0.003761311061680317,3.058664151467383e-05
27,0.8439624309539795,0.0019866395741701126,0.03293377161026001,0.0019866395741701126,0.7096299529075623,0.6212884783744812,0.7096299529075623,4.4929336581844836e-05,0.004559348337352276,4.4929336581844836e-05,0.7609168887138367,0.0007102530798874795,0.022093886509537697,0.0007102530798874795,0.6282185316085815,0.5770756602287292,0.6282185316085815,3.9947251934790984e-05,0.004300268832594156,3.994725557276979e-05
28,0.835340142250061,0.00229309918358922,0.03251315653324127,0.00229309918358922,0.7001664042472839,0.6165608763694763,0.7001664042472839,4.2575644329190254e-05,0.004435857757925987,4.2575644329190254e-05,0.8073939085006714,0.000348358356859535,0.015384793281555176,0.000348358356859535,0.6744253039360046,0.5991319417953491,0.6744253039360046,4.432099012774415e-05,0.004694561008363962,4.432099376572296e-05
29,0.9201847314834595,0.00986708514392376,0.04779002070426941,0.00986708514392376,0.7732117176055908,0.6481329798698425,0.7732117176055908,0.0005643640179187059,0.008505968376994133,0.000564363959711045,0.9738824963569641,0.004055948927998543,0.05113750323653221,0.004055948927998543,0.8294752836227417,0.6789575219154358,0.8294752836227417,0.0001800232130335644,0.008883807808160782,0.0001800232130335644
30,0.8513438105583191,0.0015527488430961967,0.03098370134830475,0.0015527488430961967,0.7126894593238831,0.6247990131378174,0.7126894593238831,7.727537013124675e-05,0.0057266526855528355,7.727537013124675e-05,0.903093695640564,0.0006487098871730268,0.021985327824950218,0.0006487098871730268,0.7672411203384399,0.6417849063873291,0.7672411203384399,3.5398923500906676e-05,0.004055865574628115,3.5398923500906676e-05
31,0.8237264156341553,0.0017641212325543165,0.03317245468497276,0.0017641212325543165,0.6868889331817627,0.6100759506225586,0.6868889331817627,5.076310844742693e-05,0.004754811059683561,5.076310844742693e-05,0.7524825930595398,0.0017741548363119364,0.03958812355995178,0.0017741548363119364,0.6165075302124023,0.569037675857544,0.6165075302124023,3.757002195925452e-05,0.004063589498400688,3.757002195925452e-05
32,0.8122256398200989,0.0017616599798202515,0.03263179212808609,0.0017616599798202515,0.6756876111030579,0.6035809516906738,0.6756876111030579,4.187926242593676e-05,0.004377748351544142,4.187926242593676e-05,0.7734595537185669,0.0030900484416633844,0.053251199424266815,0.0030900484416633844,0.6354507207870483,0.5792903900146484,0.6354507207870483,3.383957300684415e-05,0.0040468210354447365,3.383957300684415e-05
33,0.8067406415939331,0.0018356029177084565,0.031996142119169235,0.0018356029177084565,0.6700611710548401,0.6004034876823425,0.6700611710548401,4.101849481230602e-05,0.004317424725741148,4.101849481230602e-05,0.7539185285568237,0.0009014499373733997,0.02436070330440998,0.0009014499373733997,0.618573009967804,0.5718026757240295,0.618573009967804,4.912556687486358e-05,0.004767011385411024,4.912556687486358e-05
34,0.8319984674453735,0.004362407606095076,0.035464201122522354,0.004362407606095076,0.6902897357940674,0.6096510291099548,0.6902897357940674,0.0002168343198718503,0.006154645700007677,0.0002168343198718503,0.777768075466156,0.0037466143257915974,0.05747150257229805,0.0037466143257915974,0.6386841535568237,0.5796496272087097,0.6386841535568237,3.727025614352897e-05,0.00437656044960022,3.7270259781507775e-05
35,0.7999113202095032,0.0019135494949296117,0.03131473436951637,0.0019135494949296117,0.6627162098884583,0.5963390469551086,0.6627162098884583,4.0636434277985245e-05,0.004259184468537569,4.0636434277985245e-05,0.8217961192131042,0.0008564546005800366,0.02538870833814144,0.0008564546005800366,0.6851782202720642,0.6155504584312439,0.6851782202720642,2.808729186654091e-05,0.0035888690035790205,2.808729186654091e-05
36,0.7931804656982422,0.001360388589091599,0.028614474460482597,0.001360388589091599,0.6564907431602478,0.5930959582328796,0.6564907431602478,3.658872446976602e-05,0.004116471391171217,3.658872810774483e-05,0.793178379535675,0.0022741053253412247,0.045154277235269547,0.0022741053253412247,0.6555628776550293,0.6047306060791016,0.6555628776550293,3.4218803193653e-05,0.003871002234518528,3.4218803193653e-05
37,0.7904839515686035,0.00167974759824574,0.030253693461418152,0.00167974759824574,0.6531732678413391,0.5912049412727356,0.6531732678413391,3.7210116715868935e-05,0.004127054940909147,3.7210116715868935e-05,0.8513553738594055,0.003973755985498428,0.05840654298663139,0.003973755985498428,0.7120507955551147,0.6288220286369324,0.7120507955551147,4.738707866636105e-05,0.004620201885700226,4.738707866636105e-05
38,0.7865665555000305,0.0015932118985801935,0.03030819445848465,0.0015932118985801935,0.6490650177001953,0.5890849828720093,0.6490650177001953,3.866233964799903e-05,0.004173777997493744,3.866233964799903e-05,0.7998583316802979,0.002842467278242111,0.050489623099565506,0.002842467278242111,0.6612916588783264,0.5914810299873352,0.6612916588783264,2.8532631404232234e-05,0.003826773725450039,2.8532631404232234e-05
39,0.7860687375068665,0.0015793793136253953,0.03004303388297558,0.0015793793136253953,0.6482653021812439,0.5891907811164856,0.6482653021812439,3.705379640450701e-05,0.0041073039174079895,3.705379640450701e-05,0.762442946434021,0.0023583178408443928,0.03874635323882103,0.0023583178408443928,0.6233311295509338,0.5760917067527771,0.6233311295509338,8.770587737672031e-05,0.006526079028844833,8.770587737672031e-05
40,0.785293459892273,0.002390456385910511,0.029040664434432983,0.002390456385910511,0.6458505988121033,0.5868101119995117,0.6458505988121033,3.938172812922858e-05,0.004157521761953831,3.938172812922858e-05,0.8017541170120239,0.00017316678713541478,0.01044001616537571,0.00017316678713541478,0.6655471324920654,0.6078082323074341,0.6655471324920654,3.224555621272884e-05,0.003706060815602541,3.224555621272884e-05
41,0.7778626680374146,0.0014457161305472255,0.029053103178739548,0.0014457161305472255,0.6396853923797607,0.5838271975517273,0.6396853923797607,3.5591365303844213e-05,0.004041883163154125,3.559137257980183e-05,0.7819202542304993,0.0016785252373665571,0.03804197907447815,0.0016785252373665571,0.6432751417160034,0.5827566981315613,0.6432751417160034,2.7826874429592863e-05,0.0038008203264325857,2.7826874429592863e-05
42,0.7775899171829224,0.0017492871265858412,0.029937658458948135,0.0017492871265858412,0.6387113332748413,0.5832618474960327,0.6387113332748413,3.7511847040150315e-05,0.004116086754947901,3.7511847040150315e-05,0.7672404050827026,0.011320116929709911,0.10430187731981277,0.011320116929709911,0.6193388104438782,0.578669011592865,0.6193388104438782,4.9602302169660106e-05,0.004829294979572296,4.9602302169660106e-05
43,0.7742269039154053,0.0014672881225124002,0.02811608463525772,0.0014672881225124002,0.63547283411026,0.5808985829353333,0.63547283411026,3.597259274101816e-05,0.004036543890833855,3.597259274101816e-05,0.7827497720718384,0.005617381539195776,0.07101249694824219,0.005617381539195776,0.6398839950561523,0.5913472771644592,0.6398839950561523,3.866410406772047e-05,0.004402463324368,3.866410406772047e-05
44,0.7719266414642334,0.001440929714590311,0.02852446213364601,0.001440929714590311,0.6330023407936096,0.5796341300010681,0.6330023407936096,3.461260348558426e-05,0.0039689200930297375,3.461260348558426e-05,0.8163554668426514,0.000916431425139308,0.02586996741592884,0.000916431425139308,0.6779400706291199,0.5996341109275818,0.6779400706291199,4.4857486500404775e-05,0.004813671112060547,4.4857486500404775e-05
45,0.770977795124054,0.0015394615475088358,0.029534202069044113,0.0015394615475088358,0.631686806678772,0.5787540674209595,0.631686806678772,3.626342004281469e-05,0.004070259630680084,3.626342004281469e-05,0.8304729461669922,0.0005493965581990778,0.01838020049035549,0.0005493965581990778,0.6920678019523621,0.6173215508460999,0.6920678019523621,2.798669993353542e-05,0.003840169869363308,2.798669993353542e-05
46,0.8156977295875549,0.0097343185916543,0.03386714681982994,0.0097343185916543,0.6632111072540283,0.5924496054649353,0.6632111072540283,0.00018478419224265963,0.0055569917894899845,0.0001847841776907444,0.7744535207748413,0.001985415117815137,0.03870324045419693,0.001985415117815137,0.6337965130805969,0.5764403343200684,0.6337965130805969,6.87454012222588e-05,0.005616368260234594,6.87454012222588e-05
47,0.7671393156051636,0.001359931193292141,0.027743825688958168,0.001359931193292141,0.6274121999740601,0.5764988660812378,0.6274121999740601,3.720364475157112e-05,0.004097724799066782,3.7203648389549926e-05,0.8648576736450195,0.0009479940636083484,0.02532120607793331,0.0009479940636083484,0.7254499793052673,0.6232768893241882,0.7254499793052673,3.597629620344378e-05,0.004112075082957745,3.597629620344378e-05
48,0.7632016539573669,0.00126442383043468,0.027314992621541023,0.00126442383043468,0.6235489845275879,0.574109673500061,0.6235489845275879,3.3116557460743934e-05,0.003906547091901302,3.3116557460743934e-05,0.6978773474693298,0.000617907615378499,0.02150670252740383,0.000617907615378499,0.5588564276695251,0.5342978835105896,0.5588564276695251,2.500400114513468e-05,0.003538333112373948,2.500400114513468e-05
49,0.764370858669281,0.0014315641019493341,0.02815074287354946,0.0014315641019493341,0.6244158148765564,0.5746350884437561,0.6244158148765564,3.6827179428655654e-05,0.004066822584718466,3.6827179428655654e-05,0.7137286067008972,0.00033772888127714396,0.015666894614696503,0.00033772888127714396,0.5750920176506042,0.5431895852088928,0.5750920176506042,2.3208820493891835e-05,0.0033564618788659573,2.3208820493891835e-05
50,0.7620229125022888,0.0015008305199444294,0.027722740545868874,0.0015008305199444294,0.6218326091766357,0.5732815861701965,0.6218326091766357,3.558650132617913e-05,0.004015404265373945,3.558650496415794e-05,0.8344065546989441,0.00045518172555603087,0.018275313079357147,0.00045518172555603087,0.6952713131904602,0.6072012782096863,0.6952713131904602,2.184364348067902e-05,0.0031967484392225742,2.184364348067902e-05
51,0.7600629329681396,0.0013117623748257756,0.02784694731235504,0.0013117623748257756,0.6200505495071411,0.5720993280410767,0.6200505495071411,3.445983020355925e-05,0.003963501658290625,3.445983020355925e-05,0.7901571989059448,0.0012518081348389387,0.03160817176103592,0.0012518081348389387,0.6494556069374084,0.5942267775535583,0.6494556069374084,3.7946545489830896e-05,0.004236588254570961,3.7946545489830896e-05
52,0.7590333819389343,0.0013373035471886396,0.027752811089158058,0.0013373035471886396,0.6188483834266663,0.5714049935340881,0.6188483834266663,3.4412838431308046e-05,0.0039648329839110374,3.4412838431308046e-05,0.7276798486709595,0.0014929980970919132,0.03546670824289322,0.0014929980970919132,0.5874793529510498,0.5521455407142639,0.5874793529510498,3.0314717150758952e-05,0.0036828271113336086,3.0314717150758952e-05
53,0.7958489656448364,0.010817757807672024,0.03615196421742439,0.010817757807672024,0.6412742137908936,0.58167564868927,0.6412742137908936,0.00016917704488150775,0.005427588243037462,0.00016917704488150775,0.8318234086036682,0.0010216616792604327,0.027455125004053116,0.0010216616792604327,0.6864006519317627,0.6032575964927673,0.6864006519317627,3.298236697446555e-05,0.004038384184241295,3.298236697446555e-05
54,0.7555827498435974,0.0008093006326816976,0.021824132651090622,0.0008093006326816976,0.614108681678772,0.5683411955833435,0.614108681678772,3.380046473466791e-05,0.003911606967449188,3.380046473466791e-05,0.6954572796821594,0.0002454579225741327,0.013312291353940964,0.0002454579225741327,0.5558098554611206,0.5293218493461609,0.5558098554611206,2.0933041014359333e-05,0.0030848428141325712,2.0933041014359333e-05
55,0.7515435218811035,0.0012627718970179558,0.0269886776804924,0.0012627718970179558,0.6110026240348816,0.5664641857147217,0.6110026240348816,3.229533467674628e-05,0.003845537081360817,3.229533467674628e-05,0.8438113927841187,0.00030453968793153763,0.014024278149008751,0.00030453968793153763,0.7044100165367126,0.6099573969841003,0.7044100165367126,3.173482764395885e-05,0.004004675894975662,3.173482764395885e-05
56,0.7700653672218323,0.005112196784466505,0.028980033472180367,0.005112196784466505,0.623012900352478,0.5720157027244568,0.623012900352478,8.182605233741924e-05,0.004591566976159811,8.182604506146163e-05,0.6717972159385681,0.000952765578404069,0.029526902362704277,0.000952765578404069,0.5316270589828491,0.5181615948677063,0.5316270589828491,1.8429895135341212e-05,0.0029568825848400593,1.842989877332002e-05
57,0.7483376860618591,0.0010989594738930464,0.025825977325439453,0.0010989594738930464,0.6078540682792664,0.5649155378341675,0.6078540682792664,3.1538882467430085e-05,0.0038072089664638042,3.153887882945128e-05,0.8798723220825195,0.00042594544356688857,0.016909653320908546,0.00042594544356688857,0.7398757934570312,0.6479253768920898,0.7398757934570312,4.35543006460648e-05,0.004346825182437897,4.35543006460648e-05
58,0.7491072416305542,0.0011886806460097432,0.02639269270002842,0.0011886806460097432,0.6084785461425781,0.5655136704444885,0.6084785461425781,3.276644929428585e-05,0.00388009543530643,3.276644929428585e-05,0.7179647088050842,0.0006059387233108282,0.021333085373044014,0.0006059387233108282,0.5777124762535095,0.5546025633811951,0.5777124762535095,2.4863264115992934e-05,0.0035677682608366013,2.4863264115992934e-05
59,0.7488487362861633,0.002230241894721985,0.029466621577739716,0.002230241894721985,0.6069712042808533,0.5643242597579956,0.6069712042808533,3.4945460356539115e-05,0.003963463474065065,3.494545671856031e-05,0.6865618228912354,0.00047817680751904845,0.018617747351527214,0.00047817680751904845,0.5465515851974487,0.5244210958480835,0.5465515851974487,2.6467318093637004e-05,0.0034574465826153755,2.6467318093637004e-05
60,0.7459571361541748,0.0010762348538264632,0.025003354996442795,0.0010762348538264632,0.605413556098938,0.5631107687950134,0.605413556098938,3.280661258031614e-05,0.003865137230604887,3.280661621829495e-05,0.8396045565605164,0.004347634501755238,0.06154957041144371,0.004347634501755238,0.6956644654273987,0.6102221608161926,0.6956644654273987,4.564819755614735e-05,0.004829348064959049,4.564819755614735e-05
61,0.7487418055534363,0.0028275453951209784,0.026706542819738388,0.0028275453951209784,0.6053613424301147,0.5627936720848083,0.6053613424301147,3.9110873331082985e-05,0.003979588393121958,3.9110873331082985e-05,0.7208058834075928,0.0005890755564905703,0.02118620090186596,0.0005890755564905703,0.5807989239692688,0.5561643838882446,0.5807989239692688,2.5755205570021644e-05,0.0034272740595042706,2.5755201932042837e-05
