2.497421264471269442e+00,2.497567697457812042e+00,2.488859648940070723e+00,2.471374412173165780e+00,2.445267187356487515e+00,2.410769704065739649e+00,2.368188164404818163e+00,2.317900525134267031e+00,2.260353142900303425e+00,2.196056812341639297e+00,2.125582232240095237e+00,2.049554939957820121e+00,1.968649759123375809e+00,1.883584809849436326e+00,1.795115134647831345e+00,1.704025996618756977e+00,1.611125909399912626e+00,1.517239460742203505e+00,1.423199993410500186e+00,1.329842208374252710e+00,1.237994755942597003e+00,1.148472880605553081e+00,1.062071184866209661e+00,9.795565762926561337e-01,9.016614603921166982e-01,8.290772397278203254e-01,7.624481769808971743e-01,7.023656764292184329e-01,6.493630346011501908e-01,6.039107066978196547e-01,5.664121307994414156e-01,5.372001469203571133e-01,5.165340426975065791e-01,5.045972519350044871e-01,5.014957264327102315e-01,5.072569955505510375e-01,5.218299218559745434e-01,5.450851550234204757e-01,5.768162799569671595e-01,6.167416489453362294e-01,6.645068815869171752e-01,7.196880102952980529e-01,7.817952434655801586e-01,8.502773128993348362e-01,9.245263669001592133e-01,1.003883365608365885e+00,1.087643930685433746e+00,1.175064597426007884e+00,1.265369413803254073e+00,1.357756827873981331e+00,1.451406802410439845e+00,1.545488093608803126e+00,1.639165629268017677e+00,1.731607920949779444e+00,1.821994444328777663e+00,1.909522922224690333e+00,1.993416445671235770e+00,2.072930369815158436e+00,2.147358923436661904e+00,2.216041473424716912e+00,2.278368388603328132e+00,2.333786450861009776e+00,2.381803765553904384e+00,2.421994127597467905e+00,2.454000804492971533e+00,2.477539702710414460e+00,2.492401889322811481e+00,2.498455446509638467e+00,2.495646642468750898e+00,2.484000408343661537e+00,2.463620116932946136e+00,2.434686665145965989e+00,2.397456868349091330e+00,2.352261180854333222e+00,2.299500762783469376e+00,2.239643919342410694e+00,2.173221944111035420e+00,2.100824403243764849e+00,2.023093902438636071e+00,1.940720383123634374e+00,1.854434998487740183e+00,1.765003623713453651e+00,1.673220058014463163e+00,1.579898978817622091e+00,1.485868710628441391e+00,1.391963872764131027e+00,1.299017971213457301e+00,1.207856000378583650e+00,1.119287120366344368e+00,1.034097474825860896e+00,9.530432130818508041e-01,8.768437784996986339e-01,8.061755226552039799e-01,7.416657019901217174e-01,6.838869102395718214e-01,6.333519960495144208e-01,5.905095108958622330e-01,5.557397277098219401e-01,5.293512655484403640e-01,5.115783502700016472e-01,5.025787355287307800e-01,5.024323025421880695e-01,5.111403510599290545e-01,5.286255878268336650e-01,5.547328126435122631e-01,5.892302959342605728e-01,6.318118355951816145e-01,6.820994748657331908e-01,7.396468570996962422e-01,8.039431876583602588e-01,8.744177677599030973e-01,9.504450600421785467e-01,1.031350240876623081e+00,1.116415190150563896e+00,1.204884865352168655e+00,1.295974003381242579e+00,1.388874090600086708e+00,1.482760539257794941e+00,1.576800006589499370e+00,1.670157791625746846e+00,1.762005244057402331e+00,1.851527119394445364e+00,1.937928815133789895e+00,2.020443423707344088e+00,2.098338539607883302e+00,2.170922760272179453e+00,2.237551823019101604e+00,2.297634323570781234e+00,2.350636965398848588e+00,2.396089293302180234e+00,2.433587869200558362e+00,2.462799853079642887e+00,2.483465957302493088e+00,2.495402748064995624e+00,2.498504273567289324e+00,2.492743004449448740e+00,2.478170078144025457e+00,2.454914844976580302e+00,2.423183720043033507e+00,2.383258351054663660e+00,2.335493118413083824e+00,2.280311989704701947e+00,2.218204756534419175e+00,2.149722687100665830e+00,2.075473633099842008e+00,1.996116634391634337e+00,1.912356069314565810e+00,1.824935402573994114e+00,1.734630586196747259e+00,1.642243172126018891e+00,1.548593197589561266e+00,1.454511906391198206e+00,1.360834370731982546e+00,1.268392079050220111e+00,1.178005554779952613e+00,1.090477076949580404e+00,1.006583554328764452e+00,9.270696301848425636e-01,8.526410765633394284e-01,7.839585265752834209e-01,7.216316113966714241e-01,6.662135491389908903e-01,6.181962344460961711e-01,5.780058724025324279e-01,5.459991955070284675e-01,5.224602972895854291e-01,5.075981106771885187e-01,5.015445534903614222e-01,5.043533575312491024e-01,5.159995916563384633e-01,5.363798830670538642e-01,5.653133348540345660e-01,6.025431316509076707e-01,6.477388191456667776e-01,7.004992372165304015e-01,7.603560806575879738e-01,8.267780558889631370e-01,8.991755967562351515e-01,9.769060975613649278e-01,1.059279616876363850e+00,1.145565001512259151e+00,1.234996376286545683e+00,1.326779941985535505e+00,1.420101021182375911e+00,1.514131289371558164e+00,1.608036127235869639e+00,1.700982028786540479e+00,1.792143999621415906e+00,1.880712879633656076e+00,1.965902525174137772e+00,2.046956786918148197e+00,2.123156221500300589e+00,2.193824477344795465e+00,2.258334298009876839e+00,2.316113089760427624e+00,2.366648003950485357e+00,2.409490489104138433e+00,2.444260272290177838e+00,2.470648732590386309e+00,2.488421647855616481e+00
2.497535210900460712e+00,2.497681643887002867e+00,2.488972583972689723e+00,2.471485333389868089e+00,2.445375110212700598e+00,2.410873670630552024e+00,2.368287251863640197e+00,2.317993853979799290e+00,2.260439884739106287e+00,2.196136197247010369e+00,2.125653555585994336e+00,2.049617568673180568e+00,1.968703137311285767e+00,1.883628463721321200e+00,1.795148676728833825e+00,1.704049129186991252e+00,1.611138427129065631e+00,1.517241252524025308e+00,1.423191043341008211e+00,1.329822595894897264e+00,1.237964655135133762e+00,1.148432558646879542e+00,1.062020999656885678e+00,9.794969732801528384e-01,9.015929686169922297e-01,8.290004671279196380e-01,7.623638049952518037e-01,7.022744539495462401e-01,6.492657713246385853e-01,6.038082659401966534e-01,5.663054218321238453e-01,5.370901168996932151e-01,5.164216682577492668e-01,5.044835305196363473e-01,5.013816674410649377e-01,5.071436113783129862e-01,5.217182189090835420e-01,5.449761247851409030e-01,5.767108901874128390e-01,6.166408350915624226e-01,6.644115384798272572e-01,7.195989842070601439e-01,7.817133245980558698e-01,8.502032283701917992e-01,9.244607742889227042e-01,1.003826847119696941e+00,1.087596987981438890e+00,1.175027647173451095e+00,1.265342783975192509e+00,1.357740754838654640e+00,1.451401428833247076e+00,1.545493467185995895e+00,1.639181702303344590e+00,1.731634550777841008e+00,1.822031394581334673e+00,1.909569864928685412e+00,1.993472964159904937e+00,2.072995962426394723e+00,2.147433007965804386e+00,2.216123392292240535e+00,2.278457414691566374e+00,2.333881793968099583e+00,2.381904579407678302e+00,2.422099517367021893e+00,2.454109834731251105e+00,2.477651405657305794e+00,2.492515273495049755e+00,2.498569505501283761e+00,2.495760363884119037e+00,2.484112782783419071e+00,2.463730146953610145e+00,2.434793374113283448e+00,2.397559309106714220e+00,2.352358444130844273e+00,2.299591985263141680e+00,2.239728291328056287e+00,2.173298716710936329e+00,2.100892895018889206e+00,2.023153505451139367e+00,1.940770568332958135e+00,1.854475320446413722e+00,1.765033724520916669e+00,1.673239670493818609e+00,1.579907928887114066e+00,1.485866918846619811e+00,1.391951355034977800e+00,1.298994838645223027e+00,1.207822458297581392e+00,1.119243466494459494e+00,1.034044096637950938e+00,9.529805843664904685e-01,8.767724551537992017e-01,8.060961377498327973e-01,7.415789601513188556e-01,6.837935813940393404e-01,6.332529085906923871e-01,5.904055443310497475e-01,5.556318048536086351e-01,5.292403443317382772e-01,5.114654152373826479e-01,5.024647890995396216e-01,5.023183561129969110e-01,5.110274160273100552e-01,5.285146666101315782e-01,5.546248897872988470e-01,5.891263293694481984e-01,6.317127481363595809e-01,6.820061460202007098e-01,7.395601152608934914e-01,8.038638027529890762e-01,8.743464444140035541e-01,9.503824313268182111e-01,1.031296862688713123e+00,1.116371536278679022e+00,1.204851323271166397e+00,1.295950870813008082e+00,1.388861572870933703e+00,1.482758747475973138e+00,1.576808956658991345e+00,1.670177404105102292e+00,1.762035344864865349e+00,1.851567441353118904e+00,1.937979000343113656e+00,2.020503026719846940e+00,2.098407031383007659e+00,2.170999532872080362e+00,2.237636195004746753e+00,2.297725546050453538e+00,2.350734228675360526e+00,2.396191734059802680e+00,2.433694578167876266e+00,2.462909883100306896e+00,2.483578331742250622e+00,2.495516469480363320e+00,2.498618332558935062e+00,2.492856388621687014e+00,2.478281781090916791e+00,2.455023875214859874e+00,2.423289109812587494e+00,2.383359164908437133e+00,2.335588461520173631e+00,2.280401015792940189e+00,2.218286675401943242e+00,2.149796771629808756e+00,2.075539225711078739e+00,1.996173152880303503e+00,1.912403012018560666e+00,1.824972352826550903e+00,1.734657216024808823e+00,1.642259245161345804e+00,1.548598571166754256e+00,1.454506532814005437e+00,1.360818297696655854e+00,1.268365449222158547e+00,1.177968605418667325e+00,1.090430135071315698e+00,1.006527035840095508e+00,9.270040375736060545e-01,8.525669920341963914e-01,7.838766077077592431e-01,7.215425853084335150e-01,6.661182060319009723e-01,6.180954205923223643e-01,5.779004826329781075e-01,5.458901652687490058e-01,5.223485943426944278e-01,5.074847265049504674e-01,5.014304944987161283e-01,5.042396361158809626e-01,5.158872172165811509e-01,5.362698530463899660e-01,5.652066258867168846e-01,6.024406908932846694e-01,6.476415558691552832e-01,7.004080147368582088e-01,7.602717086719426032e-01,8.267012832890624496e-01,8.991071049811106830e-01,9.768464945488616324e-01,1.059229431667039867e+00,1.145524679553585834e+00,1.234966275479082443e+00,1.326760329506180058e+00,1.420092071112883936e+00,1.514133081153379967e+00,1.608048644965022866e+00,1.701005161354774753e+00,1.792177541702418164e+00,1.880756533505540729e+00,1.965955903362047730e+00,2.047019415633508199e+00,2.123227544846199688e+00,2.193903862250166981e+00,2.258421039848679701e+00,2.316206418605960327e+00,2.366747091409307835e+00,2.409594455668950808e+00,2.444368195146390921e+00,2.470759655668261612e+00,2.488534584762617019e+00
2.488794964178350888e+00,2.488940097415338393e+00,2.480307328336800232e+00,2.462973282012224541e+00,2.437091816663931709e+00,2.402892658010602922e+00,2.360679360205531818e+00,2.310826611468481229e+00,2.253776908326505346e+00,2.190036627983463102e+00,2.120171533680094811e+00,2.044801752939460204e+00,1.964596273271125737e+00,1.880267004190683267e+00,1.792562458260482883e+00,1.702261107239140703e+00,1.610164472311105266e+00,1.517090009727869448e+00,1.423863855008422608e+00,1.331313490101891039e+00,1.240260398599179359e+00,1.151512774186465693e+00,1.065858347060822719e+00,9.840573919812226622e-01,9.068359800159548900e-01,8.348795338844249292e-01,7.688267440965673716e-01,7.092638998906724002e-01,6.567196852885922587e-01,6.116604864589425539e-01,5.744862520404487860e-01,5.455269431695156657e-01,5.250396047218228723e-01,5.132060837638093842e-01,5.101314154652389909e-01,5.158428907995972201e-01,5.302898143074792348e-01,5.533439540730757944e-01,5.848006799197363881e-01,6.243807797219033118e-01,6.717329377117060574e-01,7.264368527825849631e-01,7.880069691116712294e-01,8.558967859876435158e-01,9.295037085897295270e-01,1.008174396661996264e+00,1.091210563607713402e+00,1.177875174530623292e+00,1.267398988208852328e+00,1.358987384934458031e+00,1.451827419614209802e+00,1.545095037527788762e+00,1.637962388695819893e+00,1.729605175934898931e+00,1.819209971377748758e+00,1.905981436516549943e+00,1.989149381683844586e+00,2.067975602310550443e+00,2.141760431281974686e+00,2.209848949232654292e+00,2.271636797657012430e+00,2.326575543238234456e+00,2.374177545781217535e+00,2.414020286541461502e+00,2.445750118531357042e+00,2.469085405515885512e+00,2.483819021835778518e+00,2.489820190869530325e+00,2.487035645815951490e+00,2.475490102494068090e+00,2.455286039963755940e+00,2.426602790914358820e+00,2.389694949895036391e+00,2.344890113515523566e+00,2.292585972675430739e+00,2.233246782631667759e+00,2.167399242235909185e+00,2.095627818918310847e+00,2.018569560913212602e+00,1.936908442773917383e+00,1.851369294366135954e+00,1.762711367226777348e+00,1.671721595393569126e+00,1.579207610522814997e+00,1.485990573293650474e+00,1.392897884727712920e+00,1.300755842119101002e+00,1.210382304761099759e+00,1.122579434569187073e+00,1.038126576035090176e+00,9.577733387098981144e-01,8.822329436166255201e-01,8.121758926499130782e-01,7.482240171537505313e-01,6.909449585024398655e-01,6.408471296755740010e-01,5.983752025484392334e-01,5.639061609529656405e-01,5.377459545425512522e-01,5.201267831612759185e-01,5.112050358216490009e-01,5.110599025846614962e-01,5.196926716631995458e-01,5.370267179877750152e-01,5.629081833360678466e-01,5.971073419893973000e-01,6.393206397944678487e-01,6.891733885315187713e-01,7.462230916734943209e-01,8.099633720165368977e-01,8.798284663199029687e-01,9.551982470605392406e-01,1.035403726728873153e+00,1.119732995809316956e+00,1.207437541739517339e+00,1.297738892760859075e+00,1.389835527688894290e+00,1.482909990272129219e+00,1.576136144991577392e+00,1.668686509898108739e+00,1.759739601400819975e+00,1.848487225813532753e+00,1.934141652939176836e+00,2.015942608018777449e+00,2.093164019984044888e+00,2.165120466115574960e+00,2.231173255903431407e+00,2.290736100109326934e+00,2.343280314711407186e+00,2.388339513541057446e+00,2.425513747959551214e+00,2.454473056830484445e+00,2.474960395278176684e+00,2.486793916236190505e+00,2.489868584534761009e+00,2.484157109200402669e+00,2.469710185692520987e+00,2.446656045926924872e+00,2.415199320080263945e+00,2.375619220278096577e+00,2.328267062288294831e+00,2.273563147217414926e+00,2.211993030888328438e+00,2.144103214012357483e+00,2.070496291410271361e+00,1.991825603338003958e+00,1.908789436392286154e+00,1.822124825469378928e+00,1.732601011791148782e+00,1.641012615065542413e+00,1.548172580385791530e+00,1.454904962472212571e+00,1.362037611304180551e+00,1.270394824065100403e+00,1.180790028622253240e+00,1.094018563483451389e+00,1.010850618316155858e+00,9.320243976894506677e-01,8.582395687180264243e-01,7.901510507673457084e-01,7.283632023429875701e-01,6.734244567617659882e-01,6.258224542187827977e-01,5.859797134585390532e-01,5.542498814686429576e-01,5.309145944841147102e-01,5.161809781642218153e-01,5.101798091304697857e-01,5.129643541840479548e-01,5.245098975059320212e-01,5.447139600362440603e-01,5.733972090856411796e-01,6.103050501049628318e-01,6.551098864844762115e-01,7.074140273245684840e-01,7.667532173683313523e-01,8.326007577640894830e-01,9.043721810816892637e-01,9.814304390867879535e-01,1.063091557226080619e+00,1.148630705633863824e+00,1.237288632773221986e+00,1.328278404606429541e+00,1.420792389477183226e+00,1.514009426706349526e+00,1.607102115272287968e+00,1.699244157880897221e+00,1.789617695238899797e+00,1.877420565430813149e+00,1.961873423964908492e+00,2.042226661290101219e+00,2.117767056383373259e+00,2.187824107350086589e+00,2.251775982846247803e+00,2.309055041497559468e+00,2.359152870324425777e+00,2.401624797451561655e+00,2.436093839047033693e+00,2.462254045457448193e+00,2.479873216838723859e+00
2.471278103353601541e+00,2.471420648628147809e+00,2.462940795454873211e+00,2.445913811610863853e+00,2.420490829810125533e+00,2.386897506238912836e+00,2.345432017615442621e+00,2.296462414552239206e+00,2.240423354712836712e+00,2.177812244759590676e+00,2.109184825336926750e+00,2.035150238278039758e+00,1.956365619818857038e+00,1.873530267810287642e+00,1.787379434700991920e+00,1.698677801384594677e+00,1.608212689837945186e+00,1.516787074795501455e+00,1.425212456488752055e+00,1.334301657712706035e+00,1.244861609153222082e+00,1.157686187013121426e+00,1.073549166510802566e+00,9.931973537966257704e-01,9.173439572486548066e-01,8.466622569846041779e-01,7.817796287798445265e-01,7.232719754356141673e-01,6.716586150249762577e-01,6.273976713888446133e-01,5.908820077963351514e-01,5.624357398625786653e-01,5.423113586755762272e-01,5.306874896674257380e-01,5.276673071223421108e-01,5.332776183944054615e-01,5.474686259635898056e-01,5.701143694420750530e-01,6.010138436075669333e-01,6.398927825398799119e-01,6.864060940246619058e-01,7.401409226163173649e-01,8.006203141721721650e-01,8.673074493312089572e-01,9.396104083607171864e-01,1.016887425077746876e+00,1.098452583211180000e+00,1.183581904643114857e+00,1.271519775489889703e+00,1.361485652984407713e+00,1.452680993628998829e+00,1.544296341124033800e+00,1.635518511159343769e+00,1.725537809295726754e+00,1.813555217870114422e+00,1.898789488132908598e+00,1.980484074667195227e+00,2.057913850539422995e+00,2.130391543577400348e+00,2.197273836646745693e+00,2.257967077779322373e+00,2.311932549470129938e+00,2.358691250372017656e+00,2.397828146945552241e+00,2.428995857326095464e+00,2.451917734709828878e+00,2.466390322890365638e+00,2.472285162150445803e+00,2.469549929479478489e+00,2.458208902996289247e+00,2.438362746454816321e+00,2.410187615745508882e+00,2.373933595323167278e+00,2.329922478439622857e+00,2.278544910884048758e+00,2.220256923583284525e+00,2.155575884839040945e+00,2.085075908130232580e+00,2.009382756241090195e+00,1.929168286946389310e+00,1.845144489554282341e+00,1.758057165238786634e+00,1.668679307255775068e+00,1.577804239800104202e+00,1.486238576403907885e+00,1.394795060377774565e+00,1.304285350843588542e+00,1.215512818390707572e+00,1.129265414301729553e+00,1.046308676641135138e+00,9.673789352852243395e-01,8.931767762060131011e-01,8.243608230205426990e-01,7.615418910010344211e-01,7.052775654352860801e-01,6.560672524601863786e-01,6.143477462974906711e-01,5.804893522373817394e-01,5.547925997825038369e-01,5.374855751268176052e-01,5.287218966463982373e-01,5.285793513718518577e-01,5.370592045451267893e-01,5.540861883891358142e-01,5.795091701898741343e-01,6.131024937610872749e-01,6.545679823845574896e-01,7.035375854477609048e-01,7.595766452871633989e-01,8.221877552404087686e-01,8.908151746630714740e-01,9.648497617219591316e-01,1.043634380181141852e+00,1.126469732189712580e+00,1.212620565299008302e+00,1.301322198615404879e+00,1.391787310162054148e+00,1.483212925204497212e+00,1.574787543511247723e+00,1.665698342287293743e+00,1.755138390846777030e+00,1.842313812986876798e+00,1.926450833489196990e+00,2.006802646203373897e+00,2.082656042751345193e+00,2.153337743015395933e+00,2.218220371220154252e+00,2.276728024564385500e+00,2.328341384975022965e+00,2.372602328611154832e+00,2.409117992203664738e+00,2.437564260137421446e+00,2.457688641324423440e+00,2.469312510332573929e+00,2.472332692877657667e+00,2.466722381605594094e+00,2.452531374036410750e+00,2.429885630557925502e+00,2.398986156392433511e+00,2.360107217460119866e+00,2.313593905975339204e+00,2.259859077383683079e+00,2.199379685827826947e+00,2.132692550668791931e+00,2.060389591639283591e+00,1.983112574922253346e+00,1.901547416788819556e+00,1.816418095356886919e+00,1.728480224510111407e+00,1.638514347015592509e+00,1.547319006371002281e+00,1.455703658875967532e+00,1.364481488840656453e+00,1.274462190704272579e+00,1.186444782129887798e+00,1.101210511867092734e+00,1.019515925332804995e+00,9.420861494605777819e-01,8.696084564226007618e-01,8.027261633532541962e-01,7.420329222206772934e-01,6.880674505298707277e-01,6.413087496279830102e-01,6.021718530544482029e-01,5.710041426739040915e-01,5.480822652901714553e-01,5.336096771096342506e-01,5.277148378495539749e-01,5.304500705205212885e-01,5.417910970037109752e-01,5.616372535451836789e-01,5.898123842544914508e-01,6.260664046768315005e-01,6.700775215603766988e-01,7.214550891159507984e-01,7.797430764167144757e-01,8.444241151609578333e-01,9.149240918697674196e-01,9.906172437589108037e-01,1.070831713053609135e+00,1.154855510445717215e+00,1.241942834761212477e+00,1.331320692744223377e+00,1.422195760199893799e+00,1.513761423596091893e+00,1.605204939622226101e+00,1.695714649156409459e+00,1.784487181609292206e+00,1.870734585698270669e+00,1.953691323358863308e+00,2.032621064714774661e+00,2.106823223793985900e+00,2.175639176979456746e+00,2.238458108998964136e+00,2.294722434564713698e+00,2.343932747539813732e+00,2.385652253702509995e+00,2.419510647762618039e+00,2.445207400217495941e+00,2.462514424873182062e+00
2.445140109322979871e+00,2.445278801393136803e+00,2.437027131902211874e+00,2.420458343252774203e+00,2.395719501185844535e+00,2.363030189414966564e+00,2.322680560585619336e+00,2.275028760859798993e+00,2.220497750985323648e+00,2.159571552066301692e+00,2.092790949357534735e+00,2.020748692216324027e+00,1.944084232817201663e+00,1.863478050329165692e+00,1.779645610934401212e+00,1.693331017299794850e+00,1.605300403868991976e+00,1.516335136598827127e+00,1.427224877499784883e+00,1.338760575540084874e+00,1.251727446126647658e+00,1.166898001477558067e+00,1.085025193748924366e+00,1.006835731778235266e+00,9.330236307652741701e-01,8.642440521440754031e-01,8.011074883236495303e-01,7.441743439141486061e-01,6.939499615358658557e-01,6.508801363623685221e-01,6.153471592109746036e-01,5.876664233023953798e-01,5.680836248081813089e-01,5.567725820341085097e-01,5.538336925965920976e-01,5.592930422863342521e-01,5.731021735290009467e-01,5.951385154980806114e-01,6.252064720622184657e-01,6.630391579103248612e-01,7.083007674444914414e-01,7.605895554142489967e-01,8.194414028358543156e-01,8.843339365452456136e-01,9.546911658192260841e-01,1.029888594909901478e+00,1.109258766113147443e+00,1.192097184170446411e+00,1.277668569418670907e+00,1.365213384184430279e+00,1.453954574494231045e+00,1.543104467260553836e+00,1.631871761723941328e+00,1.719468553094558150e+00,1.805117326050886817e+00,1.888057856020760372e+00,1.967553956988487229e+00,2.042900015934044244e+00,2.113427255904194890e+00,2.178509672124068430e+00,2.237569588459863645e+00,2.290082784913105574e+00,2.335583150634465088e+00,2.373666821156652507e+00,2.403995763124024521e+00,2.426300774700576035e+00,2.440383875024497051e+00,2.446120061500314691e+00,2.443458419330783116e+00,2.432422573440227609e+00,2.413110478778041745e+00,2.385693550863625667e+00,2.350415144290095348e+00,2.307588392691693358e+00,2.257593429347476199e+00,2.200874013091422832e+00,2.137933589477607033e+00,2.069330822161820294e+00,1.995674634163410177e+00,1.917618803021453822e+00,1.835856157819041323e+00,1.751112429583278729e+00,1.664139809645323265e+00,1.575710273136867290e+00,1.486608726884228293e+00,1.397626042519784839e+00,1.309552036649380247e+00,1.223168460384219447e+00,1.139242060462654749e+00,1.058517773551864494e+00,9.817121141372491255e-01,9.095068146891420735e-01,8.425427745571334448e-01,7.814143713020780257e-01,7.266641849587813784e-01,6.787781820572018621e-01,6.381814021491291067e-01,6.052341851270282014e-01,5.802289728216480924e-01,5.633877132676256005e-01,5.548598906770202399e-01,5.547211986068631973e-01,5.629728680977879041e-01,5.795416567472253533e-01,6.042804988141553535e-01,6.369698105850335468e-01,6.773194394143806640e-01,7.249712391402010070e-01,7.795022490146757965e-01,8.404284479336979752e-01,9.072090506424633771e-01,9.792513077836750846e-01,1.055915767182797449e+00,1.136521949670834308e+00,1.220354389065598788e+00,1.306668982700204706e+00,1.394699596131007580e+00,1.483664863401171541e+00,1.572775122500215117e+00,1.661239424459914682e+00,1.748272553873351676e+00,1.833101998522440157e+00,1.914974806251074968e+00,1.993164268221764290e+00,2.066976369234725830e+00,2.135755947855924486e+00,2.198892511676349137e+00,2.255825656085850728e+00,2.306050038464133589e+00,2.349119863637631145e+00,2.384652840789025063e+00,2.412333576697604620e+00,2.431916375191818691e+00,2.443227417965891046e+00,2.446166307403407902e+00,2.440706957713665748e+00,2.426897826470999497e+00,2.404861484501919833e+00,2.374793527937781867e+00,2.336960842089674806e+00,2.291699232555509447e+00,2.239410444585751225e+00,2.180558597164144796e+00,2.115666063454755275e+00,2.045308834180774582e+00,1.970111405090098744e+00,1.890741233886852113e+00,1.807902815829555587e+00,1.722331430581330203e+00,1.634786615815569943e+00,1.546045425505770288e+00,1.456895532739447274e+00,1.368128238276058894e+00,1.280531446905441406e+00,1.194882673949115182e+00,1.111942143979240738e+00,1.032446043011512993e+00,9.570999840659564217e-01,8.865727440958059979e-01,8.214903278759315697e-01,7.624304115401361326e-01,7.099172150868948705e-01,6.644168493655357999e-01,6.263331788433478264e-01,5.960042368759754794e-01,5.736992252994240760e-01,5.596161249755031708e-01,5.538799384996854203e-01,5.565415806692166623e-01,5.675774265597722801e-01,5.868895212219581436e-01,6.143064491363748880e-01,6.495848557099036524e-01,6.924116073083063094e-01,7.424065706525235786e-01,7.991259869085759471e-01,8.620664105223916351e-01,9.306691778381795954e-01,1.004325365836590489e+00,1.082381196978544402e+00,1.164143842180958233e+00,1.248887570416720605e+00,1.335860190354675403e+00,1.424289726863130934e+00,1.513391273115771485e+00,1.602373957480216049e+00,1.690447963350617977e+00,1.776831539615780331e+00,1.860757939537345251e+00,1.941482226448134174e+00,2.018287885862750208e+00,2.090493185310857260e+00,2.157457225442866111e+00,2.218585628697920420e+00,2.273335815041218400e+00,2.321221817942797916e+00,2.361818597850871448e+00,2.394765814872971799e+00,2.419771027178351908e+00,2.436612286732374066e+00
