epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.43594831228256226,0.10185448825359344,0.20501261949539185,0.10185448825359344,0.33163535594940186,0.4181963801383972,0.33163535594940186,0.002458906266838312,0.0369843952357769,0.002458906266838312,0.2696967124938965,0.011687313206493855,0.09016252309083939,0.011687313206493855,0.2561453580856323,0.36168310046195984,0.2561453580856323,0.0018640841590240598,0.03215041011571884,0.0018640841590240598
1,0.24176965653896332,0.041808199137449265,0.10157044231891632,0.041808199137449265,0.19865062832832336,0.3128535747528076,0.19865062832832336,0.0013105954276397824,0.027020161971449852,0.0013105954276397824,0.15364868938922882,0.004795381799340248,0.054209765046834946,0.004795381799340248,0.14802859723567963,0.26673653721809387,0.14802859723567963,0.0008245508070103824,0.021816624328494072,0.0008245508070103824
2,0.13794007897377014,0.014446527697145939,0.05961798131465912,0.014446527697145939,0.12281595170497894,0.23798009753227234,0.12281595170497894,0.0006777397939004004,0.019998760893940926,0.0006777397939004004,0.10467666387557983,0.002506846562027931,0.03407977148890495,0.002506846562027931,0.10154389590024948,0.2118823230266571,0.10154389590024948,0.0006259348010644317,0.019542550668120384,0.0006259348010644317
3,0.09534788876771927,0.005216813646256924,0.04697145149111748,0.005216813646256924,0.08949270099401474,0.19877222180366516,0.08949270099401474,0.0006383688887581229,0.019887663424015045,0.0006383688887581229,0.0838809460401535,0.004713970236480236,0.053880855441093445,0.004713970236480236,0.07854031026363373,0.18870563805103302,0.07854031026363373,0.0006266834679991007,0.019737953320145607,0.0006266834679991007
4,0.07149459421634674,0.0026760967448353767,0.038044825196266174,0.0026760967448353767,0.06818487495183945,0.1757223755121231,0.06818487495183945,0.0006334997015073895,0.019844336435198784,0.0006334997015073895,0.0608958899974823,0.0016248013125732541,0.02978435717523098,0.0016248013125732541,0.0586625337600708,0.1651710569858551,0.0586625337600708,0.0006085208151489496,0.019464703276753426,0.0006085208151489496
5,0.052146244794130325,0.0018533550901338458,0.03251885622739792,0.0018533550901338458,0.049711622297763824,0.15240977704524994,0.049711622297763824,0.0005813416210003197,0.01899067498743534,0.0005813415627926588,0.043101824820041656,0.001095496234484017,0.02275632880628109,0.001095496234484017,0.041474249213933945,0.13959115743637085,0.041474249213933945,0.0005320960772223771,0.01822771690785885,0.0005320960772223771
6,0.03861048072576523,0.001437279162928462,0.028865996748209,0.001437279162928462,0.03666626289486885,0.13019870221614838,0.03666626289486885,0.0005069043254479766,0.017741113901138306,0.0005069043254479766,0.033968012779951096,0.0010074747260659933,0.02649160474538803,0.0010074747260659933,0.032459747046232224,0.12333608418703079,0.032459747046232224,0.0005007910658605397,0.017593786120414734,0.0005007910658605397
7,0.031686898320913315,0.0011740080080926418,0.026425505056977272,0.0011740080080926418,0.030049121007323265,0.11718139052391052,0.030049121007323265,0.00046380655840039253,0.016937507316470146,0.00046380655840039253,0.02997264638543129,0.001107260468415916,0.02463601343333721,0.001107260468415916,0.028451349586248398,0.11383029073476791,0.028451349586248398,0.0004140254168305546,0.016029847785830498,0.0004140254168305546
8,0.028197480365633965,0.001043688040226698,0.024982837960124016,0.001043688040226698,0.026714924722909927,0.11030470579862595,0.026714924722909927,0.00043889268999919295,0.016463689506053925,0.0004388927191030234,0.030216848477721214,0.002848109696060419,0.047879964113235474,0.002848109696060419,0.026904631406068802,0.11198724806308746,0.026904631406068802,0.000464131124317646,0.016818221658468246,0.000464131124317646
9,0.02602991834282875,0.0009766449220478535,0.02420230023562908,0.0009766449220478535,0.02462829276919365,0.10585393011569977,0.02462829276919365,0.0004250243946444243,0.01620565913617611,0.0004250243364367634,0.025180870667099953,0.0009444344905205071,0.026485063135623932,0.0009444344905205071,0.023802710697054863,0.10521788150072098,0.023802710697054863,0.0004337173013482243,0.016364922747015953,0.0004337173013482243
