"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.0863e-21,-7.648e-21,3.3333e-05,-1.5892e-21,3.3333e-05,1,0.096167,-0.932,-0.932,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.0598e-21,-1.081e-20,3.3333e-05,-1.4522e-21,3.3333e-05,1,0.098995,-0.93,-0.93,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.5584e-21,-7.483e-21,3.3333e-05,-1.2352e-21,3.3333e-05,1,0.10182,-0.928,-0.928,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-7.9805e-22,-6.0951e-21,3.3333e-05,-9.3704e-22,3.3333e-05,1,0.10465,-0.926,-0.926,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.0098e-21,-6.646e-21,3.3333e-05,-5.5779e-22,3.3333e-05,1,0.10748,-0.924,-0.924,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0769e-21,-9.1359e-21,3.3333e-05,-9.7399e-23,3.3333e-05,1,0.11031,-0.922,-0.922,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.0008e-21,-1.3565e-20,3.3333e-05,4.4411e-22,3.3333e-05,1,0.11314,-0.92,-0.92,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.9956e-21,-1.1541e-20,3.3333e-05,-1.2891e-22,3.3333e-05,1,0.11597,-0.918,-0.918,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.0275e-21,-9.0778e-21,3.3333e-05,-6.8072e-22,3.3333e-05,1,0.11879,-0.916,-0.916,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,5.0966e-21,-6.1754e-21,3.3333e-05,-1.2114e-21,3.3333e-05,1,0.12162,-0.914,-0.914,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.2028e-21,-2.8339e-21,3.3333e-05,-1.7208e-21,3.3333e-05,1,0.12445,-0.912,-0.912,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.2346e-20,9.4691e-22,3.3333e-05,-2.2091e-21,3.3333e-05,1,0.12728,-0.91,-0.91,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.0931e-20,6.7308e-22,3.3333e-05,-1.7572e-21,3.3333e-05,1,0.13011,-0.908,-0.908,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.8175e-21,9.151e-24,3.3333e-05,-1.274e-21,3.3333e-05,1,0.13294,-0.906,-0.906,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.0068e-21,-1.0449e-21,3.3333e-05,-7.5944e-22,3.3333e-05,1,0.13576,-0.904,-0.904,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.4988e-21,-2.4891e-21,3.3333e-05,-2.1365e-22,3.3333e-05,1,0.13859,-0.902,-0.902,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.7068e-21,-4.3234e-21,3.3333e-05,3.6343e-22,3.3333e-05,1,0.14142,-0.9,-0.9,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.5691e-21,-4.1964e-21,3.3333e-05,6.1055e-22,3.3333e-05,1,0.14425,-0.898,-0.898,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.8928e-21,-2.9924e-21,3.3333e-05,1.048e-21,3.3333e-05,1,0.14708,-0.896,-0.896,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.6779e-21,-7.1136e-22,3.3333e-05,1.6759e-21,3.3333e-05,1,0.14991,-0.894,-0.894,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-3.9243e-21,2.6466e-21,3.3333e-05,2.4941e-21,3.3333e-05,1,0.15274,-0.892,-0.892,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-5.632e-21,7.0817e-21,3.3333e-05,3.5026e-21,3.3333e-05,1,0.15556,-0.89,-0.89,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.7658e-21,5.3399e-21,3.3333e-05,2.8123e-21,3.3333e-05,1,0.15839,-0.888,-0.888,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,7.0256e-21,3.6112e-21,3.3333e-05,2.1654e-21,3.3333e-05,1,0.16122,-0.886,-0.886,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.0147e-20,1.8959e-21,3.3333e-05,1.562e-21,3.3333e-05,1,0.16405,-0.884,-0.884,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.1131e-20,1.9396e-22,3.3333e-05,1.002e-21,3.3333e-05,1,0.16688,-0.882,-0.882,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.9763e-21,-1.4948e-21,3.3333e-05,4.8551e-22,3.3333e-05,1,0.16971,-0.88,-0.88,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.1016e-21,-1.9002e-21,3.3333e-05,6.158e-22,3.3333e-05,1,0.17253,-0.878,-0.878,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.8574e-21,-2.8094e-21,3.3333e-05,5.9354e-22,3.3333e-05,1,0.17536,-0.876,-0.876,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.2437e-21,-4.2225e-21,3.3333e-05,4.1874e-22,3.3333e-05,1,0.17819,-0.874,-0.874,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.2607e-21,-6.1393e-21,3.3333e-05,9.1376e-23,3.3333e-05,1,0.18102,-0.872,-0.872,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.9082e-21,-8.56e-21,3.3333e-05,-3.8852e-22,3.3333e-05,1,0.18385,-0.87,-0.87,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.4181e-21,-3.7208e-21,3.3333e-05,-7.7782e-22,3.3333e-05,1,0.18668,-0.868,-0.868,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.0625e-20,1.3295e-21,3.3333e-05,-7.2961e-22,3.3333e-05,1,0.1895,-0.866,-0.866,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.0528e-20,6.5909e-21,3.3333e-05,-2.439e-22,3.3333e-05,1,0.19233,-0.864,-0.864,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.1272e-21,1.2064e-20,3.3333e-05,6.7934e-22,3.3333e-05,1,0.19516,-0.862,-0.862,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.4233e-21,1.7748e-20,3.3333e-05,2.0401e-21,3.3333e-05,1,0.19799,-0.86,-0.86,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.9925e-21,1.0126e-20,3.3333e-05,1.8231e-21,3.3333e-05,1,0.20082,-0.858,-0.858,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.2698e-21,2.0922e-21,3.3333e-05,1.4475e-21,3.3333e-05,1,0.20365,-0.856,-0.856,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.2551e-21,-6.3556e-21,3.3333e-05,9.1305e-22,3.3333e-05,1,0.20648,-0.854,-0.854,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.4833e-22,-1.5216e-20,3.3333e-05,2.1994e-22,3.3333e-05,1,0.2093,-0.852,-0.852,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.3496e-21,-2.4491e-20,3.3333e-05,-6.3189e-22,3.3333e-05,1,0.21213,-0.85,-0.85,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.1148e-21,-1.6628e-20,3.3333e-05,-1.2543e-21,3.3333e-05,1,0.21496,-0.848,-0.848,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,5.3771e-21,-9.6556e-21,3.3333e-05,-1.5068e-21,3.3333e-05,1,0.21779,-0.846,-0.846,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.1366e-21,-3.5717e-21,3.3333e-05,-1.3895e-21,3.3333e-05,1,0.22062,-0.844,-0.844,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.1393e-20,1.6228e-21,3.3333e-05,-9.0239e-22,3.3333e-05,1,0.22345,-0.842,-0.842,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5147e-20,5.9282e-21,3.3333e-05,-4.5389e-23,3.3333e-05,1,0.22627,-0.84,-0.84,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5456e-20,4.4082e-21,3.3333e-05,-2.9166e-22,3.3333e-05,1,0.2291,-0.838,-0.838,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.4229e-20,3.7357e-21,3.3333e-05,-4.6553e-22,3.3333e-05,1,0.23193,-0.836,-0.836,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.1465e-20,3.9105e-21,3.3333e-05,-5.67e-22,3.3333e-05,1,0.23476,-0.834,-0.834,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,7.1658e-21,4.9328e-21,3.3333e-05,-5.9606e-22,3.3333e-05,1,0.23759,-0.832,-0.832,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.3298e-21,6.8025e-21,3.3333e-05,-5.527e-22,3.3333e-05,1,0.24042,-0.83,-0.83,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-5.2463e-21,6.017e-21,3.3333e-05,5.6405e-22,3.3333e-05,1,0.24324,-0.828,-0.828,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-9.757e-21,5.8554e-21,3.3333e-05,1.5897e-21,3.3333e-05,1,0.24607,-0.826,-0.826,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.2202e-20,6.3178e-21,3.3333e-05,2.5241e-21,3.3333e-05,1,0.2489,-0.824,-0.824,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.2581e-20,7.404e-21,3.3333e-05,3.3673e-21,3.3333e-05,1,0.25173,-0.822,-0.822,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0895e-20,9.1143e-21,3.3333e-05,4.1193e-21,3.3333e-05,1,0.25456,-0.82,-0.82,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.8683e-21,5.1585e-21,3.3333e-05,2.2976e-21,3.3333e-05,1,0.25739,-0.818,-0.818,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.3618e-21,2.1007e-21,3.3333e-05,7.4652e-22,3.3333e-05,1,0.26022,-0.816,-0.816,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,7.7947e-21,-5.889e-23,3.3333e-05,-5.3388e-22,3.3333e-05,1,0.26304,-0.814,-0.814,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.0431e-20,-1.3205e-21,3.3333e-05,-1.5436e-21,3.3333e-05,1,0.26587,-0.812,-0.812,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.127e-20,-1.684e-21,3.3333e-05,-2.2827e-21,3.3333e-05,1,0.2687,-0.81,-0.81,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.3793e-20,-1.296e-21,3.3333e-05,-2.318e-21,3.3333e-05,1,0.27153,-0.808,-0.808,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.6449e-20,-4.7419e-22,3.3333e-05,-2.3519e-21,3.3333e-05,1,0.27436,-0.806,-0.806,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.9239e-20,7.8133e-22,3.3333e-05,-2.3843e-21,3.3333e-05,1,0.27719,-0.804,-0.804,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.2164e-20,2.4706e-21,3.3333e-05,-2.4153e-21,3.3333e-05,1,0.28001,-0.802,-0.802,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.5222e-20,4.5937e-21,3.3333e-05,-2.4448e-21,3.3333e-05,1,0.28284,-0.8,-0.8,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.0605e-20,7.1197e-21,3.3333e-05,-2.1127e-21,3.3333e-05,1,0.28567,-0.798,-0.798,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.4873e-20,9.1434e-21,3.3333e-05,-1.7676e-21,3.3333e-05,1,0.2885,-0.796,-0.796,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.0249e-21,1.0665e-20,3.3333e-05,-1.4096e-21,3.3333e-05,1,0.29133,-0.794,-0.794,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,6.0136e-23,1.1684e-20,3.3333e-05,-1.0385e-21,3.3333e-05,1,0.29416,-0.792,-0.792,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-9.0206e-21,1.2201e-20,3.3333e-05,-6.5453e-22,3.3333e-05,1,0.29698,-0.79,-0.79,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-9.6353e-21,1.0462e-20,3.3333e-05,-5.1956e-22,3.3333e-05,1,0.29981,-0.788,-0.788,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0062e-20,9.5373e-21,3.3333e-05,-5.013e-22,3.3333e-05,1,0.30264,-0.786,-0.786,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0301e-20,9.427e-21,3.3333e-05,-5.9974e-22,3.3333e-05,1,0.30547,-0.784,-0.784,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0352e-20,1.0131e-20,3.3333e-05,-8.1487e-22,3.3333e-05,1,0.3083,-0.782,-0.782,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.0215e-20,1.165e-20,3.3333e-05,-1.1467e-21,3.3333e-05,1,0.31113,-0.78,-0.78,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-8.2688e-21,1.18e-20,3.3333e-05,-1.3626e-21,3.3333e-05,1,0.31396,-0.778,-0.778,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-6.3046e-21,1.1375e-20,3.3333e-05,-1.435e-21,3.3333e-05,1,0.31678,-0.776,-0.776,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-4.3225e-21,1.0374e-20,3.3333e-05,-1.3639e-21,3.3333e-05,1,0.31961,-0.774,-0.774,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.3226e-21,8.7978e-21,3.3333e-05,-1.1492e-21,3.3333e-05,1,0.32244,-0.772,-0.772,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-3.0475e-22,6.646e-21,3.3333e-05,-7.9109e-22,3.3333e-05,1,0.32527,-0.77,-0.77,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.9608e-21,4.1155e-21,3.3333e-05,-7.5213e-22,3.3333e-05,1,0.3281,-0.768,-0.768,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,3.7618e-21,3.5371e-21,3.3333e-05,-6.9005e-22,3.3333e-05,1,0.33093,-0.766,-0.766,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.098e-21,4.9107e-21,3.3333e-05,-6.0487e-22,3.3333e-05,1,0.33375,-0.764,-0.764,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.0304e-21,8.2364e-21,3.3333e-05,-4.9658e-22,3.3333e-05,1,0.33658,-0.762,-0.762,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-8.6236e-21,1.3514e-20,3.3333e-05,-3.6518e-22,3.3333e-05,1,0.33941,-0.76,-0.76,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-7.0407e-21,9.8278e-21,3.3333e-05,-9.4583e-22,3.3333e-05,1,0.34224,-0.758,-0.758,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-4.9143e-21,6.8107e-21,3.3333e-05,-1.3761e-21,3.3333e-05,1,0.34507,-0.756,-0.756,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-2.2444e-21,4.4631e-21,3.3333e-05,-1.6559e-21,3.3333e-05,1,0.3479,-0.754,-0.754,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,9.6907e-22,2.7847e-21,3.3333e-05,-1.7854e-21,3.3333e-05,1,0.35072,-0.752,-0.752,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,4.726e-21,1.7757e-21,3.3333e-05,-1.7645e-21,3.3333e-05,1,0.35355,-0.75,-0.75,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,8.1925e-21,4.0489e-22,3.3333e-05,-1.5312e-21,3.3333e-05,1,0.35638,-0.748,-0.748,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.2008e-20,-1.7099e-21,3.3333e-05,-1.5647e-21,3.3333e-05,1,0.35921,-0.746,-0.746,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.6172e-20,-4.5684e-21,3.3333e-05,-1.865e-21,3.3333e-05,1,0.36204,-0.744,-0.744,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.0685e-20,-8.1709e-21,3.3333e-05,-2.432e-21,3.3333e-05,1,0.36487,-0.742,-0.742,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.5547e-20,-1.2517e-20,3.3333e-05,-3.2657e-21,3.3333e-05,1,0.3677,-0.74,-0.74,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.8533e-20,-6.3303e-21,3.3333e-05,-3.402e-21,3.3333e-05,1,0.37052,-0.738,-0.738,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5182e-20,-2.5374e-21,3.3333e-05,-3.6272e-21,3.3333e-05,1,0.37335,-0.736,-0.736,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.5494e-20,-1.1386e-21,3.3333e-05,-3.9413e-21,3.3333e-05,1,0.37618,-0.734,-0.734,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.9468e-20,-2.1337e-21,3.3333e-05,-4.3442e-21,3.3333e-05,1,0.37901,-0.732,-0.732,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.7106e-20,-5.5227e-21,3.3333e-05,-4.8361e-21,3.3333e-05,1,0.38184,-0.73,-0.73,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,2.0836e-20,-4.4698e-21,3.3333e-05,-4.0111e-21,3.3333e-05,1,0.38467,-0.728,-0.728,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.6649e-20,-3.9122e-21,3.3333e-05,-3.4349e-21,3.3333e-05,1,0.38749,-0.726,-0.726,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.4546e-20,-3.8498e-21,3.3333e-05,-3.1073e-21,3.3333e-05,1,0.39032,-0.724,-0.724,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.4526e-20,-4.2828e-21,3.3333e-05,-3.0286e-21,3.3333e-05,1,0.39315,-0.722,-0.722,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.659e-20,-5.211e-21,3.3333e-05,-3.1985e-21,3.3333e-05,1,0.39598,-0.72,-0.72,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.6255e-20,-1.1383e-21,3.3333e-05,-2.5916e-21,3.3333e-05,1,0.39881,-0.718,-0.718,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,1.31e-20,3.0801e-21,3.3333e-05,-1.6588e-21,3.3333e-05,1,0.40164,-0.716,-0.716,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,7.1233e-21,7.4443e-21,3.3333e-05,-3.9987e-22,3.3333e-05,1,0.40447,-0.714,-0.714,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.6735e-21,1.1954e-20,3.3333e-05,1.185e-21,3.3333e-05,1,0.40729,-0.712,-0.712,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.3291e-20,1.661e-20,3.3333e-05,3.0959e-21,3.3333e-05,1,0.41012,-0.71,-0.71,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-1.1035e-20,1.0128e-20,3.3333e-05,3.1052e-21,3.3333e-05,1,0.41295,-0.708,-0.708,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-8.9489e-21,5.6467e-21,3.3333e-05,3.0715e-21,3.3333e-05,1,0.41578,-0.706,-0.706,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-7.0337e-21,3.1671e-21,3.3333e-05,2.9947e-21,3.3333e-05,1,0.41861,-0.704,-0.704,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-5.2892e-21,2.6888e-21,3.3333e-05,2.8748e-21,3.3333e-05,1,0.42144,-0.702,-0.702,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-3.7152e-21,4.2119e-21,3.3333e-05,2.7118e-21,3.3333e-05,1,0.42426,-0.7,-0.7,0
-1.1447,1.0146e-17,9.3699e-17,2.3249e-14,1.7716e-16,1.9953e-14,0.00031416,0.0001,-5.3199e-22,8.3499e-21,3.3333e-05,1.4961e-21,3.3333e-05,1,0.42709,-0.698,-0.698,0
