epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,5.943932056427002,4.49449348449707,0.7413463592529297,4.49449348449707,1.0164059400558472,0.6107065081596375,1.0164059400558472,0.02033454179763794,0.08369600027799606,0.02033453993499279,0.6688834428787231,0.16021548211574554,0.3335103392601013,0.16021548211574554,0.09717415273189545,0.24112895131111145,0.09717415273189545,0.002189541468396783,0.034826528280973434,0.0021895412355661392
1,0.6140740513801575,0.15154217183589935,0.2988336384296417,0.15154217183589935,0.06674281507730484,0.1971062868833542,0.06674281507730484,0.0014457368524745107,0.028011245653033257,0.0014457368524745107,0.4686826467514038,0.05118510127067566,0.1842879056930542,0.05118510127067566,0.04367378354072571,0.1618243008852005,0.04367378354072571,0.0009589167893864214,0.022947613149881363,0.0009589167893864214
2,0.4614536762237549,0.08542746305465698,0.22232960164546967,0.08542746305465698,0.038087401539087296,0.14897476136684418,0.038087401539087296,0.0008645141497254372,0.021363001316785812,0.0008645141497254372,0.39913469552993774,0.05840062350034714,0.1895112693309784,0.05840062350034714,0.04545695334672928,0.16880494356155396,0.04545695334672928,0.0009140059119090438,0.022809568792581558,0.0009140059119090438
3,0.5816706418991089,0.23666025698184967,0.2612989544868469,0.23666025698184967,0.08543208986520767,0.1768423318862915,0.08543208986520767,0.0016138037899509072,0.024225037544965744,0.0016138037899509072,0.3465147316455841,0.04477842152118683,0.15979357063770294,0.04477842152118683,0.05310550332069397,0.17775067687034607,0.05310550332069397,0.0010568472789600492,0.024064186960458755,0.0010568472789600492
4,0.31146493554115295,0.08188953995704651,0.22251754999160767,0.08188953995704651,0.02848663367331028,0.12907814979553223,0.02848663367331028,0.0006781207048334181,0.01873571053147316,0.0006781207048334181,0.2287960946559906,0.04242280125617981,0.16216211020946503,0.04242280125617981,0.028951548039913177,0.132586270570755,0.028951548039913177,0.0006425789906643331,0.018680520355701447,0.0006425788742490113
5,0.22125758230686188,0.0697251483798027,0.18117645382881165,0.0697251483798027,0.022021111100912094,0.10834860801696777,0.022021111100912094,0.0005159028805792332,0.015834996476769447,0.0005159029387868941,0.1292860358953476,0.009904532693326473,0.0821557343006134,0.009904532693326473,0.009160369634628296,0.07242897897958755,0.009160369634628296,0.0003089429228566587,0.011728375218808651,0.0003089429228566587
6,0.15669992566108704,0.04264984652400017,0.1496034413576126,0.04264984652400017,0.016141677275300026,0.09518488496541977,0.016141677275300026,0.0003857034898828715,0.013906083069741726,0.00038570351898670197,0.15829786658287048,0.05440737307071686,0.2067318707704544,0.05440737307071686,0.014625195413827896,0.09344736486673355,0.014625195413827896,0.00037200513179413974,0.013722899369895458,0.00037200513179413974
7,0.17452837526798248,0.061478693038225174,0.14433760941028595,0.061478693038225174,0.02388312667608261,0.09872694313526154,0.02388312667608261,0.0005366015830077231,0.014589562080800533,0.0005366015830077231,0.16442783176898956,0.07218343019485474,0.2515794634819031,0.07218343019485474,0.01155368983745575,0.08339571952819824,0.01155368983745575,0.0002866351860575378,0.012020143680274487,0.00028663515695370734
8,0.15417121350765228,0.051569294184446335,0.13576343655586243,0.051569294184446335,0.022365516051650047,0.09599278122186661,0.022365516051650047,0.0005169440410099924,0.014357397332787514,0.0005169440410099924,0.08858437836170197,0.006017971318215132,0.0600549653172493,0.006017971318215132,0.007933360524475574,0.06873699277639389,0.007933360524475574,0.000248763884883374,0.010898237116634846,0.000248763884883374
9,0.33541300892829895,0.16691559553146362,0.1986193060874939,0.16691559553146362,0.08960849046707153,0.14298750460147858,0.08960849046707153,0.0017793739680200815,0.02014639973640442,0.0017793739680200815,0.2297963798046112,0.10141856223344803,0.2882886826992035,0.10141856223344803,0.0354808047413826,0.14259015023708344,0.0354808047413826,0.0008797051850706339,0.021305112168192863,0.0008797051850706339
10,0.14067550003528595,0.04090694338083267,0.1571372002363205,0.04090694338083267,0.017640234902501106,0.09972996264696121,0.017640234902501106,0.0004614469362422824,0.014905768446624279,0.0004614469362422824,0.10181402415037155,0.01788032427430153,0.11514666676521301,0.01788032427430153,0.008997282013297081,0.0721997544169426,0.008997282013297081,0.00028368053608573973,0.011371232569217682,0.00028368053608573973
11,0.1169317290186882,0.03316448628902435,0.1241745725274086,0.03316448628902435,0.011972126550972462,0.08002424985170364,0.011972126550972462,0.0003033531829714775,0.012029445730149746,0.0003033531829714775,0.08576062321662903,0.008302545174956322,0.07149026542901993,0.008302545174956322,0.009494629688560963,0.07683965563774109,0.009494629688560963,0.0002573345263954252,0.011458049528300762,0.0002573345263954252
12,0.15182626247406006,0.054693784564733505,0.12448336184024811,0.054693784564733505,0.02622883766889572,0.09228409826755524,0.02622883766889572,0.0006369955372065306,0.0139553127810359,0.0006369955372065306,0.1448158621788025,0.06221439316868782,0.2197457253932953,0.06221439316868782,0.015225793235003948,0.09391887485980988,0.015225793235003948,0.00037783209700137377,0.01392341684550047,0.00037783209700137377
13,0.10331680625677109,0.027054809033870697,0.1143990308046341,0.027054809033870697,0.011740881949663162,0.0781700536608696,0.011740881949663162,0.0002804754476528615,0.01159956306219101,0.0002804754476528615,0.08108530938625336,0.01237122155725956,0.09143975377082825,0.01237122155725956,0.006790125276893377,0.06344021111726761,0.006790125276893377,0.00020691307145170867,0.009897495619952679,0.00020691305689979345
14,0.21067993342876434,0.09477593749761581,0.14802135527133942,0.09477593749761581,0.0455881766974926,0.1089983657002449,0.0455881766974926,0.0008777680341154337,0.01556445937603712,0.0008777680341154337,0.08390306681394577,0.006808026693761349,0.063570536673069,0.006808026693761349,0.009129419922828674,0.07374332845211029,0.009129419922828674,0.00026633712695911527,0.01146093849092722,0.0002663370978552848
15,0.09598691016435623,0.02348889410495758,0.11528187245130539,0.02348889410495758,0.009606732986867428,0.07452104985713959,0.009606732986867428,0.00025387221830897033,0.0112341633066535,0.0002538722474128008,0.16347219049930573,0.08256004005670547,0.2473168969154358,0.08256004005670547,0.021225493401288986,0.11526037752628326,0.021225493401288986,0.0004889371921308339,0.016358280554413795,0.0004889372503384948
16,0.13467930257320404,0.04905640333890915,0.11503773182630539,0.04905640333890915,0.021807823330163956,0.08404115587472916,0.021807823330163956,0.0004561356327030808,0.012681134045124054,0.0004561356327030808,0.07132823765277863,0.006167755927890539,0.061916474252939224,0.006167755927890539,0.006228886544704437,0.06062522158026695,0.006228886544704437,0.00019275504746474326,0.009547225199639797,0.00019275504746474326
17,0.13114754855632782,0.04909824952483177,0.11798763275146484,0.04909824952483177,0.02163662575185299,0.08571482449769974,0.02163662575185299,0.0004301770240999758,0.01257900707423687,0.0004301770240999758,0.09530718624591827,0.023629790171980858,0.1388407200574875,0.023629790171980858,0.007024610415101051,0.06392963975667953,0.007024610415101051,0.00023522577248513699,0.010665077716112137,0.00023522577248513699
18,0.08572819083929062,0.018557200208306313,0.09873652458190918,0.018557200208306313,0.008972921408712864,0.07029788196086884,0.008972921408712864,0.00023873458849266171,0.010784689337015152,0.00023873458849266171,0.12278993427753448,0.05765421316027641,0.22101403772830963,0.05765421316027641,0.009694399312138557,0.07613545656204224,0.009694399312138557,0.0002523080329410732,0.011120377108454704,0.0002523080329410732
19,0.19828712940216064,0.08434858173131943,0.1502373218536377,0.08434858173131943,0.039435457438230515,0.1060325875878334,0.039435457438230515,0.0007682033465243876,0.01552430260926485,0.0007682032883167267,0.07881628721952438,0.006269830744713545,0.06139341741800308,0.006269830744713545,0.008189362473785877,0.06969623267650604,0.008189362473785877,0.000263735419139266,0.011332209222018719,0.000263735419139266
20,0.09302092343568802,0.02451035939157009,0.11488216370344162,0.02451035939157009,0.010053569450974464,0.0756538137793541,0.010053569450974464,0.0002700570330489427,0.011585728265345097,0.0002700570330489427,0.06681110709905624,0.006202859338372946,0.06301000714302063,0.006202859338372946,0.005903216078877449,0.059243932366371155,0.005903216078877449,0.00019284317386336625,0.009593641385436058,0.00019284317386336625
21,0.30567240715026855,0.1486579030752182,0.18711313605308533,0.1486579030752182,0.08540161699056625,0.14301778376102448,0.08540161699056625,0.0013674171641469002,0.01956130377948284,0.0013674171641469002,0.0825335830450058,0.009148712269961834,0.07370660454034805,0.009148712269961834,0.010335296392440796,0.0782088115811348,0.010335296392440796,0.0002874209894798696,0.012238355353474617,0.00028742096037603915
