epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,7.502321720123291,5.850971698760986,0.7998989820480347,5.850971698760986,1.2131966352462769,0.6790456175804138,1.2131966352462769,0.023687321692705154,0.09297002106904984,0.023687321692705154,0.7521485090255737,0.19890840351581573,0.3530329763889313,0.19890840351581573,0.13758748769760132,0.2844869792461395,0.13758748769760132,0.0025863172486424446,0.03802553936839104,0.0025863172486424446
1,0.6366573572158813,0.1626420021057129,0.3130308985710144,0.1626420021057129,0.07219978421926498,0.20498670637607574,0.07219978421926498,0.001589191728271544,0.029174696654081345,0.0015891914954409003,0.5201495885848999,0.09695708006620407,0.2740616202354431,0.09695708006620407,0.040858373045921326,0.15596522390842438,0.040858373045921326,0.0010418202728033066,0.023118967190384865,0.0010418202728033066
2,0.4779735803604126,0.08952639251947403,0.22877593338489532,0.08952639251947403,0.03879629075527191,0.15082336962223053,0.03879629075527191,0.0009305263520218432,0.021879006177186966,0.0009305263520218432,0.413085401058197,0.07401951402425766,0.23386046290397644,0.07401951402425766,0.029642494395375252,0.13467906415462494,0.029642494395375252,0.0007085608667694032,0.019365495070815086,0.0007085608085617423
3,0.3491312861442566,0.062329187989234924,0.1885925531387329,0.062329187989234924,0.028391269966959953,0.12860098481178284,0.028391269966959953,0.0006327275768853724,0.018189014866948128,0.0006327275768853724,2.3596906661987305,1.9041944742202759,1.2749907970428467,1.9041944742202759,0.24716240167617798,0.3994021415710449,0.24716240167617798,0.003382677212357521,0.046356622129678726,0.0033826776780188084
4,0.8693150281906128,0.4401787221431732,0.3686475455760956,0.4401787221431732,0.1991407424211502,0.25445547699928284,0.1991407424211502,0.004503045696765184,0.03681161627173424,0.004503045696765184,0.26193395256996155,0.049473509192466736,0.19133421778678894,0.049473509192466736,0.02784830518066883,0.12832976877689362,0.02784830518066883,0.0008254274725914001,0.019588405266404152,0.0008254274725914001
5,0.26024436950683594,0.08206791430711746,0.21682292222976685,0.08206791430711746,0.02579716593027115,0.1229337602853775,0.02579716593027115,0.0007343129254877567,0.018653228878974915,0.0007343128672800958,0.1944577991962433,0.05440638214349747,0.21385787427425385,0.05440638214349747,0.0139981210231781,0.09041176736354828,0.0139981210231781,0.00049923500046134,0.01493481919169426,0.00049923500046134
6,0.19034594297409058,0.05898433178663254,0.1723819375038147,0.05898433178663254,0.01882820576429367,0.10261785238981247,0.01882820576429367,0.0005252468399703503,0.01565258949995041,0.0005252467817626894,0.1185193881392479,0.006523041520267725,0.0620470754802227,0.006523041520267725,0.010455058887600899,0.07881025224924088,0.010455058887600899,0.000370292691513896,0.012933697551488876,0.0003702927497215569
7,0.26497700810432434,0.12266156822443008,0.18223455548286438,0.12266156822443008,0.04469963535666466,0.1152467206120491,0.04469963535666466,0.0009309478336945176,0.016825297847390175,0.0009309478336945176,0.30268174409866333,0.09341264516115189,0.24271708726882935,0.09341264516115189,0.0849427655339241,0.22515787184238434,0.0849427655339241,0.0017756669549271464,0.031737346202135086,0.0017756668385118246
8,0.16038550436496735,0.041169777512550354,0.15112800896167755,0.041169777512550354,0.019628077745437622,0.10448089241981506,0.019628077745437622,0.000530218065250665,0.015886783599853516,0.000530218065250665,0.21443775296211243,0.11342483758926392,0.3172590136528015,0.11342483758926392,0.012418586760759354,0.08648165315389633,0.012418586760759354,0.000375960924429819,0.013799273408949375,0.000375960924429819
9,0.14315439760684967,0.04284137487411499,0.13851986825466156,0.04284137487411499,0.015858490020036697,0.08998279273509979,0.015858490020036697,0.0004033688746858388,0.013578821904957294,0.0004033688746858388,0.11058627814054489,0.016443666070699692,0.10099583864212036,0.016443666070699692,0.014867681078612804,0.09470327943563461,0.014867681078612804,0.0003575732698664069,0.013661807402968407,0.0003575732698664069
