epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.032625045627355576,0.0045270188711583614,0.04997510090470314,0.0045270188711583614,0.013246471993625164,0.08081239461898804,0.013246471993625164,0.0005765779060311615,0.0181084293872118,0.0005765779642388225,0.02848891168832779,0.0041230651549994946,0.049796976149082184,0.0041230651549994946,0.010666069574654102,0.07259103655815125,0.010666069574654102,0.00048183032777160406,0.01659499667584896,0.00048183032777160406
1,0.026818402111530304,0.003990092780441046,0.04706940799951553,0.003990092780441046,0.009796777740120888,0.06872449815273285,0.009796777740120888,0.0004245062591508031,0.015486536547541618,0.0004245061136316508,0.02573988027870655,0.00447735283523798,0.05450667813420296,0.00447735283523798,0.008828937076032162,0.06472662836313248,0.008828937076032162,0.00037384257302619517,0.014525344595313072,0.00037384257302619517
2,0.024604471400380135,0.0037312633357942104,0.04561539366841316,0.0037312633357942104,0.008521349169313908,0.06375744938850403,0.008521349169313908,0.00036973925307393074,0.0144267026335001,0.0003697392821777612,0.025366881862282753,0.004757223650813103,0.0533747598528862,0.004757223650813103,0.008233127184212208,0.06318765878677368,0.008233127184212208,0.0003772189375013113,0.014535391703248024,0.00037721890839748085
3,0.023517746478319168,0.0036920583806931973,0.0454426147043705,0.0036920583806931973,0.007836411707103252,0.060966793447732925,0.007836411707103252,0.00034011623938567936,0.013815621845424175,0.0003401162684895098,0.025207072496414185,0.005002347752451897,0.056223154067993164,0.005002347752451897,0.007981406524777412,0.06282354146242142,0.007981406524777412,0.0003671228769235313,0.01467409823089838,0.0003671228769235313
4,0.02265704795718193,0.003541457001119852,0.044602978974580765,0.003541457001119852,0.007377911824733019,0.05905050411820412,0.007377911824733019,0.0003194102318957448,0.013375014066696167,0.0003194102318957448,0.021370019763708115,0.0026133416686207056,0.03960423171520233,0.0026133416686207056,0.007185584865510464,0.05847503989934921,0.007185584865510464,0.0003045422781724483,0.013055256567895412,0.00030454230727627873
5,0.022108275443315506,0.0034885876812040806,0.044249240309000015,0.0034885876812040806,0.007051934488117695,0.05761333182454109,0.007051934488117695,0.00030510147917084396,0.013052520342171192,0.0003051015082746744,0.020036108791828156,0.0021413809154182673,0.03594944253563881,0.0021413809154182673,0.006644167471677065,0.05551277846097946,0.006644167471677065,0.0002754982269834727,0.012390372343361378,0.0002754982851911336
6,0.02165888622403145,0.003471709555014968,0.044256992638111115,0.003471709555014968,0.0067724743857979774,0.05629849433898926,0.0067724743857979774,0.00029185370658524334,0.012747607193887234,0.0002918536774814129,0.019858766347169876,0.0018731424352154136,0.03147991746664047,0.0018731424352154136,0.006811132654547691,0.0563492514193058,0.006811132654547691,0.00026888292632065713,0.01221914030611515,0.0002688829554244876
7,0.02125447429716587,0.0033944009337574244,0.043732836842536926,0.0033944009337574244,0.006555984262377024,0.05525392293930054,0.006555984262377024,0.00028141462826170027,0.012501932680606842,0.0002814145991578698,0.018802495673298836,0.0016924142837524414,0.030476177111268044,0.0016924142837524414,0.006111023016273975,0.05292229354381561,0.006111023016273975,0.00025238373200409114,0.011813555844128132,0.0002523837611079216
8,0.0209677554666996,0.0033933771774172783,0.04364117980003357,0.0033933771774172783,0.006376402918249369,0.0544278509914875,0.006376402918249369,0.0002727682585828006,0.012301962822675705,0.0002727682585828006,0.019724657759070396,0.002207285724580288,0.03469257429242134,0.002207285724580288,0.006395871751010418,0.05495210364460945,0.006395871751010418,0.0002659690799191594,0.012195324525237083,0.0002659690217114985
9,0.020607393234968185,0.003296164097264409,0.04326196014881134,0.003296164097264409,0.0062081641517579556,0.053611576557159424,0.0062081641517579556,0.00026441921363584697,0.01210299413651228,0.00026441924273967743,0.019502699375152588,0.002382630715146661,0.03676997125148773,0.002382630715146661,0.006110069807618856,0.0532214418053627,0.006110069807618856,0.00025783810997381806,0.012000461108982563,0.00025783810997381806
10,0.020334776490926743,0.003250858513638377,0.04290445148944855,0.003250858513638377,0.006062363274395466,0.05293510854244232,0.006062363274395466,0.00025821159943006933,0.011954420246183872,0.00025821159943006933,0.0206373929977417,0.0036304984241724014,0.047843847423791885,0.0036304984241724014,0.00607844116166234,0.053158946335315704,0.00607844116166234,0.00025012396508827806,0.011816291138529778,0.00025012396508827806
11,0.020123081281781197,0.0032526280265301466,0.04290740564465523,0.0032526280265301466,0.00592496432363987,0.052256546914577484,0.00592496432363987,0.0002516327949706465,0.011795678175985813,0.0002516327949706465,0.018595241010189056,0.002202836563810706,0.0377926230430603,0.002202836563810706,0.005677835550159216,0.050607193261384964,0.005677835550159216,0.00023018023057375103,0.011242330074310303,0.00023018018691800535
12,0.019893821328878403,0.003235673066228628,0.04278703033924103,0.003235673066228628,0.005785863846540451,0.051608696579933167,0.005785863846540451,0.00024567294167354703,0.011646177619695663,0.00024567294167354703,0.021573316305875778,0.004205056931823492,0.050133682787418365,0.004205056931823492,0.006110130809247494,0.0532744824886322,0.006110130809247494,0.00027896001120097935,0.012306315824389458,0.00027896006940864027
13,0.019680164754390717,0.003193088574334979,0.042570631951093674,0.003193088574334979,0.005670438054949045,0.051076821982860565,0.005670438054949045,0.0002402707759756595,0.011514679528772831,0.00024027076142374426,0.01834571547806263,0.0022751616779714823,0.03653600066900253,0.0022751616779714823,0.005393485073000193,0.04981936514377594,0.005393485073000193,0.00022320215066429228,0.011094270274043083,0.0002232021652162075
14,0.01950249634683132,0.0031827769707888365,0.04238339513540268,0.0031827769707888365,0.005553365219384432,0.050562985241413116,0.005553365219384432,0.00023524908465333283,0.011395755223929882,0.00023524908465333283,0.01779285818338394,0.0019111762521788478,0.03291914239525795,0.0019111762521788478,0.005235955119132996,0.04902529716491699,0.005235955119132996,0.0002233747363789007,0.011084259487688541,0.00022337476548273116
15,0.019189976155757904,0.0030581068713217974,0.041680485010147095,0.0030581068713217974,0.005426926538348198,0.04997437447309494,0.005426926538348198,0.00022937165340408683,0.011251325719058514,0.00022937165340408683,0.018461409956216812,0.0022873766720294952,0.036369290202856064,0.0022873766720294952,0.005475551355630159,0.05134192481637001,0.005475551355630159,0.0002288174582645297,0.0113762728869915,0.0002288174582645297
16,0.019090071320533752,0.003086140612140298,0.04191664606332779,0.003086140612140298,0.00533323036506772,0.04955286532640457,0.00533323036506772,0.00022557307966053486,0.011155510321259499,0.00022557306510861963,0.019356628879904747,0.0031593739986419678,0.04377427324652672,0.0031593739986419678,0.005363947246223688,0.04979725554585457,0.005363947246223688,0.00024302522069774568,0.011513467878103256,0.00024302522069774568
17,0.018935300409793854,0.0030526532791554928,0.041693612933158875,0.0030526532791554928,0.005250648129731417,0.04913899675011635,0.005250648129731417,0.00022188985894899815,0.011062742210924625,0.00022188990260474384,0.01755199395120144,0.0016966259572654963,0.030804358422756195,0.0016966259572654963,0.005274934694170952,0.04886363819241524,0.005274934694170952,0.00021487932826858014,0.010924647562205791,0.00021487929916474968
18,0.01872432231903076,0.0029848755802959204,0.04107804596424103,0.0029848755802959204,0.005154554732143879,0.04866814613342285,0.005154554732143879,0.00021722240489907563,0.010941821150481701,0.00021722240489907563,0.018148992210626602,0.0024104807525873184,0.037939999252557755,0.0024104807525873184,0.005163420457392931,0.0494847409427166,0.005163420457392931,0.00021782211842946708,0.011041385121643543,0.0002178221329813823
19,0.01867101341485977,0.0030241876374930143,0.04148366302251816,0.0030241876374930143,0.005098618566989899,0.048390693962574005,0.005098618566989899,0.00021494161046575755,0.01088270079344511,0.00021494161046575755,0.01755554974079132,0.0018670860445126891,0.032368987798690796,0.0018670860445126891,0.0052264477126300335,0.0487484484910965,0.0052264477126300335,0.00020802573999390006,0.010687324218451977,0.0002080257545458153
20,0.0184796079993248,0.002960321493446827,0.04110115393996239,0.002960321493446827,0.005026790779083967,0.048004548996686935,0.005026790779083967,0.00021101796301081777,0.010779987089335918,0.00021101796301081777,0.01883171685039997,0.0036059110425412655,0.04982385411858559,0.0036059110425412655,0.004814453888684511,0.04675274342298508,0.004814453888684511,0.00020454741024877876,0.01056147925555706,0.00020454736659303308
21,0.01843305118381977,0.0029876003973186016,0.041081752628088,0.0029876003973186016,0.004984947387129068,0.04777297005057335,0.004984947387129068,0.0002092500653816387,0.010727517306804657,0.00020925005082972348,0.016120044514536858,0.0011916859075427055,0.02510591596364975,0.0011916859075427055,0.004692065063863993,0.045803431421518326,0.004692065063863993,0.00018827788881026208,0.010135180316865444,0.00018827791791409254
22,0.018334316089749336,0.0029712871182709932,0.0411250963807106,0.0029712871182709932,0.004943248350173235,0.047542694956064224,0.004943248350173235,0.00020722216868307441,0.010674410499632359,0.00020722215413115919,0.017840102314949036,0.002846301533281803,0.041344042867422104,0.002846301533281803,0.004702063277363777,0.04614008963108063,0.004702063277363777,0.00019536756735760719,0.010312712751328945,0.00019536758190952241
