x,u0,u1
0.0,0.45352504414168177,0.20712702892183738
0.0003125,0.3927404948852006,0.2174855691135989
0.000625,0.37345440120245893,0.2195173517575754
0.0009375,0.3649279903587422,0.22017491445364895
0.00125,0.3604758309165217,0.2204347920205514
0.0015625,0.3578767994796213,0.22054104157737273
0.001875,0.35621229594385034,0.2205775663999333
0.0021875,0.355049689287824,0.22057854976572508
0.0025,0.35416866742397257,0.22056037361122485
0.0028125,0.3534506171240241,0.22053097267180533
0.003125,0.3528296373932287,0.22049485247937767
0.0034375,0.3522680274016626,0.22045449924900928
0.00375,0.3517435192247779,0.2204113304495896
0.0040625,0.3512428999445458,0.22036616783891266
0.004375,0.35075797975129314,0.22031934698896882
0.0046875,0.3502840868139229,0.22027154825062248
0.005,0.3498177753686221,0.22022258172765952
0.0053125,0.34935730692621775,0.22017296192287172
0.005625,0.3489011431850315,0.2201224940054539
0.0059375,0.3484484725558602,0.2200713132924709
0.00625,0.34799869007495376,0.2200194855319889
0.0065625,0.3475513957688664,0.21996698789826333
0.006875,0.3471062300279869,0.2199139003874851
0.0071875,0.3466632296391897,0.21986039127922313
0.0075,0.3462218370509213,0.21980610809627235
0.0078125,0.3457822953528507,0.2197514419336558
0.008125,0.3453442729590195,0.2196961730532793
0.0084375,0.34490771687451205,0.21964032054639618
0.00875,0.34447259914355277,0.21958400163456368
0.0090625,0.3440388447716346,0.21952705395307262
0.009375,0.3436065034393129,0.2194697398587623
0.0096875,0.34317542812637347,0.21941184200416874
0.01,0.34274554936151347,0.21935333570650903
0.0103125,0.342317042262332,0.21929454055645703
0.010625,0.34188965306637437,0.21923511119547504
0.010937500000000001,0.34146349616577265,0.21917525905570967
0.01125,0.34103844752494006,0.21911489237553117
0.0115625,0.3406146550895418,0.21905411032278652
0.011875,0.34019178781336384,0.21899273994300664
0.0121875,0.3397701473863713,0.21893098452948698
0.0125,0.3393494826088419,0.21886865965210195
0.012812500000000001,0.3389298895459114,0.21880587819521757
0.013125,0.33851142122250416,0.21874271039186122
0.0134375,0.33809393320799036,0.2186789888727742
0.01375,0.33767758857842833,0.21861502332972033
0.0140625,0.33726196521462515,0.2185502993690935
0.014375,0.33684753354980734,0.21848525424650228
0.014687500000000001,0.3364341145171119,0.2184198499135551
0.015,0.3360215678135694,0.21835391130824466
0.0153125,0.3356100038928398,0.21828751000187288
0.015625,0.33519941303266726,0.2182207203758254
0.0159375,0.3347896827123341,0.21815347549792535
0.01625,0.3343809199064852,0.21808575331794458
