x,u0,u1
0.0,0.4540649508411915,0.2067645446142443
0.000625,0.3933787148104857,0.21931782798038937
0.00125,0.37404975101022486,0.22179820318680063
0.001875,0.36535049416149185,0.22248960858215186
0.0025,0.3606213354897981,0.22271490832890267
0.003125,0.3576709062246728,0.22277209292210606
0.00375,0.35560567636880824,0.22275507698551125
0.004375,0.354012997789466,0.22270082427932117
0.005,0.35268620460037997,0.22262564424708878
0.005625,0.35151586732692175,0.2225375516753887
0.00625,0.35044176127798976,0.2224409383912348
0.006875,0.34942917148076574,0.2223380547589355
0.0075,0.3484577784985523,0.2222304569872795
0.008125,0.3475149290040995,0.22211860478257803
0.00875,0.3465931424479123,0.22200340308847777
0.009375,0.3456873959420595,0.22188519712256052
0.01,0.3447941727847841,0.22176410245824174
0.010625,0.34391121158854243,0.22164020631270487
0.01125,0.34303711110061585,0.2215138664173392
0.011875,0.34217060913295183,0.22138508590351616
0.0125,0.3413109008914558,0.22125399991638225
0.013125,0.34045725514756764,0.22112059193093633
0.01375,0.3396092863157485,0.22098503637229439
0.014375,0.3387665048369304,0.22084733555640698
0.015,0.33792855293436697,0.22070746917165976
0.015625,0.337095198890867,0.22056557030525156
0.01625,0.3362662105573798,0.2204216450323793
0.016875,0.3354413736458346,0.2202757231270512
0.0175,0.3346205296802334,0.22012785172677043
0.018125,0.33380359064656245,0.21997808923738915
0.01875,0.3329903086828611,0.21982645662193123
0.019375,0.3321805552211249,0.2196728659638949
0.02,0.3313743304830531,0.21951746833899977
0.020625,0.3305714770091405,0.2193603225804214
0.02125,0.32977184683633765,0.21920130357163906
0.021875000000000002,0.3289754112652715,0.21904046861543877
0.0225,0.32818214654309386,0.2188780133671748
0.023125,0.3273918821694491,0.21871372796277697
0.02375,0.32660460795335083,0.2185477590323255
0.024375,0.3258203180834894,0.2183802078266036
0.025,0.325038747408197,0.21821079744938862
0.025625000000000002,0.32426002505572205,0.21803982664011146
0.02625,0.3234840833430779,0.21786722431778754
0.026875,0.32271079594816243,0.21769297690570324
0.0275,0.3219401372049009,0.21751710550374403
0.028125,0.32117211878659974,0.21733968700428996
0.02875,0.3204066043227872,0.21716061743689632
0.029375000000000002,0.3196436767232586,0.2169800951648316
0.03,0.31888317533540567,0.2167979515082221
0.030625,0.3181251291431998,0.216614315663482
0.03125,0.3173694749134061,0.21642912504692322
0.031875,0.31661617118102753,0.21624245026858097
0.0325,0.31586517111912094,0.216054236630238
0.033125,0.3151164531341003,0.2158645283619579
0.03375,0.3143700520351248,0.21567343570350903
0.034375,0.31362584829909945,0.21548082440362348
0.035,0.31288376033067916,0.2152867016262634
0.035625000000000004,0.3121439834385816,0.21509127450229026
0.03625,0.3114062169728054,0.2148943389547497
0.036875,0.3106705365458721,0.21469592358096704
0.0375,0.30993696279672556,0.21449617799361387
0.038125,0.3092054433385599,0.21429502253711297
0.03875,0.3084758573997024,0.21409239200723965
0.039375,0.3077483895836828,0.213888533272401
0.04,0.30702271442106743,0.2136831397421708
0.040625,0.3062990361291623,0.21347647379103435
0.04125,0.3055772311274568,0.21326838705661327
0.041875,0.30485728587412175,0.21305897256548803
0.0425,0.30413921132124,0.21284823696297706
