x,u0,u1
0.0,0.4532956737665702,0.20667202304855334
0.00015625,0.3924899841425914,0.21741942219424087
0.0003125,0.3732554763051233,0.21964039240489658
0.00046875,0.36484572329235876,0.22038216942460542
0.000625,0.36056260752662084,0.22069040742892646
0.00078125,0.3581703144381134,0.22083116712186282
0.0009375,0.3567364451419325,0.22089578404330426
0.00109375,0.35581873091061733,0.22092236821083208
0.00125,0.3551884124475572,0.22092820726424917
0.00140625,0.35472290601960366,0.2209225501497669
0.0015625,0.3543534724172361,0.22091024198290177
0.00171875,0.3540408650871848,0.22089398261775045
0.001875,0.35376231255840734,0.2208753162543648
0.00203125,0.3535044353979773,0.2208551433967614
0.0021875,0.3532592886895354,0.22083399708730322
0.00234375,0.35302210883805474,0.2208121964446899
0.0025,0.3527900127912745,0.2207899340197458
0.00265625,0.35256123923864324,0.22076732677597244
0.0028125,0.3523347020223896,0.2207444464322662
0.00296875,0.3521097249245514,0.22072133759894544
0.003125,0.3518858826997645,0.22069802853873943
0.00328125,0.35166290495307506,0.22067453751680083
0.0034375,0.3514406175791411,0.22065087657545576
0.00359375,0.35121890684596163,0.22062705382239983
0.00375,0.3509976972242271,0.22060307484903624
0.00390625,0.3507769375966925,0.22057894362126698
0.0040625,0.3505565926136025,0.22055466304570062
0.00421875,0.35033663722499725,0.22053023533020943
0.004375,0.350117053190372,0.2205056622150588
0.00453125,0.3498978268316597,0.22048094512242236
0.0046875,0.34967894757128637,0.22045608525435054
0.00484375,0.34946040697152436,0.22043108365750771
0.005,0.3492421980974646,0.22040594126602917
0.00515625,0.34902431508817733,0.22038065893115868
0.0053125,0.3488067528650978,0.22035523744060168
0.0054687500000000005,0.34858950693193613,0.22032967753319688
0.005625,0.3483725732356619,0.2203039799085007
0.00578125,0.34815594806563704,0.2202781452339624
0.0059375,0.34793962798449063,0.22025217415058349
0.00609375,0.3477236097757598,0.22022606727689428
0.00625,0.34750789040481533,0.2201998252115402
0.0064062500000000005,0.3472924669899195,0.22017344853589604
0.0065625,0.34707733678105407,0.22014693781622058
0.00671875,0.34686249714211215,0.22012029360499397
0.006875,0.3466479455350538,0.22009351644112723
0.00703125,0.3464336795115206,0.220066606852601
0.0071875,0.3462196967041678,0.22003956535619038
0.0073437500000000005,0.346005994814677,0.22001239245807205
0.0075,0.3457925716118816,0.21998508865478147
0.00765625,0.3455794249244347,0.21995765443377657
0.0078125,0.3453665526373415,0.21993009027403876
0.00796875,0.345153952684779,0.21990239664517053
0.008125,0.3449416230504592,0.21987457400944121
0.00828125,0.34472956176092207,0.21984662282051043
0.0084375,0.3445177668845314,0.21981854352422445
0.00859375,0.3443062365274369,0.2197903365583615
0.00875,0.34409496883087054,0.21976200235220625
0.008906250000000001,0.34388396196953164,0.2197335413270732
0.0090625,0.34367321414776697,0.21970495389512132
0.00921875,0.34346272359737057,0.21967624045956166
0.009375,0.34325248857706314,0.2196474014144986
0.00953125,0.3430425073702139,0.2196184371455595
0.0096875,0.3428327782829499,0.21958934802920482
0.00984375,0.3426232996444443,0.219560134434523
0.01,0.34241406980993444,0.21953079672522352
0.01015625,0.342205087157948,0.21950133526075652
0.0103125,0.34199635009764595,0.21947175040088934
0.01046875,0.3417878570677851,0.21944204250758878
0.010625,0.34157960654434616,0.21941221194998253
