x,u0,u1
0.0,0.4534609876083439,0.2070039174392993
0.00015625,0.3927536413034908,0.2196083127276697
0.0003125,0.3736132280772548,0.22211965585851287
0.00046875,0.36528715418074353,0.22286262304180027
0.000625,0.3610738860870195,0.2231481768315949
0.00078125,0.35873743323252166,0.2232701726599373
0.0009375,0.3573466688696541,0.22332126197313365
0.00109375,0.3564609366470245,0.2233380680282344
0.00125,0.35585470714120004,0.22333687071103359
0.00140625,0.3554069028026762,0.2233256948731367
0.0015625,0.35505060241166553,0.22330894743932297
0.00171875,0.354747817080463,0.22328897823287658
0.001875,0.3544766330782348,0.22326684272764294
0.00203125,0.35422452430903256,0.22324359364812602
0.0021875,0.3539840282307717,0.2232194940057646
0.00234375,0.3537506248369523,0.22319487166360943
0.0025,0.3535217563707941,0.22316982410585204
0.00265625,0.3532957806055359,0.22314445059689986
0.0028125,0.3530717537356406,0.22311888520928994
0.00296875,0.3528489387734394,0.22309298680378184
0.003125,0.35262723764335874,0.2230669773622941
0.00328125,0.35240621480161055,0.22304075779339178
0.0034375,0.3521857718503133,0.2230143472326923
0.00359375,0.35196589221909474,0.22298785034972615
0.00375,0.351746395390269,0.22296115079101372
0.00390625,0.35152723033075167,0.22293427100443822
0.0040625,0.3513085301551539,0.22290724377903542
0.00421875,0.35109014200178784,0.2228801304019174
0.004375,0.35087200614762526,0.22285275254845466
0.00453125,0.35065429144883054,0.2228253506432077
0.0046875,0.35043678129954015,0.2227976628093956
0.00484375,0.35021961255097434,0.2227699404323403
0.005,0.35000270650807963,0.22274201865561563
0.00515625,0.34978610851744263,0.22271393155730668
0.0053125,0.34956978522085624,0.2226857066007867
0.0054687500000000005,0.34935381412939426,0.2226574583814438
0.005625,0.3491379751973763,0.22262885533600996
0.00578125,0.3489224783364497,0.22260022375890587
0.0059375,0.348707302022365,0.22257147983325978
0.00609375,0.34849232657432855,0.22254252160657637
0.00625,0.3482776804501321,0.22251349814431984
0.0064062500000000005,0.34806324781317477,0.22248430607919045
0.0065625,0.3478490924053683,0.22245495119113612
0.00671875,0.34763518249532743,0.22242546747926448
0.006875,0.34742157190211675,0.2223958926083713
0.00703125,0.34720810309582006,0.22236606904443532
0.0071875,0.3469949140965173,0.2223361463227664
0.0073437500000000005,0.3467820289081805,0.22230610587124264
0.0075,0.34656943534078233,0.22227600905670697
0.00765625,0.34635702347011704,0.22224568737724973
0.0078125,0.3461448957885124,0.22221525890351196
