x,u0,u1
0.0,0.453886413790071,0.20698637486972885
0.000625,0.3930910479715564,0.21732267649388032
0.00125,0.3736572598774734,0.21932014404356007
0.001875,0.36486507892644116,0.21993893844668067
0.0025,0.3600567252369498,0.22015785051898637
0.003125,0.35704016846662695,0.22022211741175007
0.00375,0.3549203809195783,0.22021528375232463
0.004375,0.35328210325797327,0.22017125281140318
0.005,0.35191683565811005,0.22010606889153436
0.005625,0.3507137948684832,0.2200278561582434
0.00625,0.34961116439827167,0.2199409620076717
0.006875,0.3485734124240423,0.2198477227088278
0.0075,0.34757937715265014,0.2197496654449268
0.008125,0.3466161585767871,0.21964763802487514
0.00875,0.3456754967094273,0.21954227900150236
0.009375,0.3447520376422217,0.21943375226510076
0.01,0.34384253434711404,0.21932266614883691
0.010625,0.34294438228462265,0.21920899512245956
0.01125,0.342055923314016,0.2190930086864453
0.011875,0.3411757480878311,0.21897448729178323
0.0125,0.3403032948678407,0.21885406460174767
0.013125,0.3394376061573941,0.21873140891042872
0.01375,0.33857810466721366,0.21860664320821543
0.014375,0.3377243227512518,0.21847973563328535
0.015,0.33687612332292666,0.21835103578074314
0.015625,0.33603306424472323,0.21822031401047623
0.01625,0.3351948891084485,0.21808770043941544
0.016875,0.3343614010207705,0.21795322623373
0.0175,0.33353244844129326,0.21781694200098498
0.018125,0.33270774516593565,0.21767877821241088
0.01875,0.3318872126036839,0.21753884551362013
0.019375,0.3310706737906419,0.21739707041414863
0.02,0.3302581321224489,0.21725367623114042
0.020625,0.3294493883375139,0.217108527805395
0.02125,0.32864431773829006,0.21696163970497642
0.021875000000000002,0.32784277716717314,0.21681306784465887
0.0225,0.3270446643257316,0.21666276077635557
0.023125,0.3262500967172461,0.21651089487462696
0.02375,0.32545883589369096,0.216357378691529
0.024375,0.32467079125277964,0.21620223456601062
0.025,0.3238858936016337,0.21604544533439587
0.025625000000000002,0.32310408935847057,0.2158870293297161
0.02625,0.3223253598199113,0.21572713028779075
0.026875,0.3215495849426012,0.2155656091522424
0.0275,0.32077673155035424,0.21540253453460417
0.028125,0.320006667008779,0.21523793555430987
0.02875,0.3192393192332943,0.21507169350639227
0.029375000000000002,0.3184747506094439,0.21490398687752016
0.03,0.3177128393734439,0.21473475404140355
0.030625,0.3169534168157186,0.2145639091104843
0.03125,0.31619674235982137,0.21439174833417524
0.031875,0.31544240358856807,0.21421799057667
0.0325,0.31469059236685687,0.214042769889524
0.033125,0.31394114138248586,0.2138660219810564
0.03375,0.3131940633066213,0.21368789268569052
