x,u0,u1
0.0,0.45308967165664094,0.20727412893115013
3.90625e-05,0.39224553203125595,0.2176491829978245
7.8125e-05,0.37302681963261214,0.2197099878125777
0.0001171875,0.3646836863558218,0.22040093058774476
0.00015625,0.3605085966413111,0.22069553130102054
0.0001953125,0.3582546898579876,0.22083714811337002
0.000234375,0.3569794714055824,0.2209094545755152
0.0002734375,0.356231676085842,0.22094675632364288
0.0003125,0.35577776411743056,0.220965360773908
0.0003515625,0.3554908082267023,0.22097359452759333
0.000390625,0.3553000844824682,0.22097606388723767
0.0004296875,0.355165097110008,0.22097506411301576
0.00046875,0.3550626842494219,0.22097222958096696
0.0005078125,0.35497923483484994,0.22096815111048002
0.000546875,0.3549069652575574,0.22096341268357375
0.0005859375,0.35484132228199167,0.22095835554454418
0.000625,0.35477948345036714,0.22095288508887873
0.0006640625,0.3547200282687185,0.22094738778128958
0.000703125,0.35466193902638626,0.22094180198086377
0.0007421875,0.35460463949109705,0.22093610780155074
0.00078125,0.35454779807686493,0.22093039612518445
0.0008203125,0.3544913396777032,0.2209246251528477
0.000859375,0.3544350777270857,0.22091901660672572
0.0008984375,0.35437882052641456,0.2209131041839011
0.0009375,0.35432270225917956,0.22090733757912825
0.0009765625,0.35426683763558886,0.22090166542494546
0.001015625,0.35421075135040525,0.22089585066136025
0.0010546875,0.35415463343202713,0.22088993253846162
0.00109375,0.3540987758997003,0.22088417604659114
0.0011328125,0.35404284406364095,0.22087834558468217
0.001171875,0.3539869408561267,0.22087256732318883
0.0012109375,0.35393096613805214,0.22086655559107818
0.00125,0.3538752699664913,0.22086094838959738
0.0012890625,0.35381939467083134,0.22085499913996462
0.001328125,0.3537635845543656,0.2208492330388627
0.0013671875000000001,0.35370766661547454,0.2208432037839468
0.00140625,0.3536519824471893,0.22083741775019114
0.0014453125,0.353596223628853,0.2208315754961568
0.001484375,0.3535403857794872,0.220825584744318
0.0015234375,0.35348473137989633,0.22081981330841222
0.0015625,0.35342889952543743,0.22081372074390235
0.0016015625000000001,0.3533732729851425,0.22080793308800897
0.001640625,0.35331757249879964,0.22080195444417627
0.0016796875,0.35326189263889857,0.22079600438852906
0.00171875,0.35320627089072315,0.22079008624823046
0.0017578125,0.35315055795347317,0.22078405508198834
0.001796875,0.3530949801884241,0.22077815450536828
0.0018359375000000001,0.35303940190876737,0.220772166483824
0.001875,0.35298385419813405,0.22076625231935404
0.0019140625,0.3529282599227388,0.2207602290041111
0.001953125,0.35287262213966464,0.22075411187853483
0.0019921875,0.3528172262269494,0.2207482702608197
0.00203125,0.35276169511013306,0.22074217705343155
0.0020703125,0.35270620021488613,0.22073620848196682
0.002109375,0.3526507244830317,0.22073015239893684
0.0021484375,0.3525953140922461,0.22072415405320672
0.0021875,0.35253982405331963,0.2207180983415883
0.0022265625000000002,0.35248441783784634,0.22071202113385915
0.002265625,0.35242898474004636,0.22070599752229683
0.0023046875,0.3523736059247443,0.22069984897711198
0.00234375,0.35231829381663404,0.22069388938893722
0.0023828125,0.35226290787623815,0.2206877612695119
0.002421875,0.35220762455070226,0.22068170260462022
0.0024609375,0.3521522469242495,0.22067555163286118
0.0025,0.3520969585662659,0.22066943261891522
0.0025390625,0.35204170621064607,0.2206633733770302
0.002578125,0.35198643513693895,0.22065717894527298
0.0026171875,0.35193117922202927,0.22065111724326578
0.00265625,0.35187584866446286,0.22064488652388178
0.0026953125000000002,0.35182071973854134,0.22063878364131603
0.0027343750000000003,0.35176551945755474,0.22063263229502308
0.0027734375,0.35171031479116616,0.22062643147376476
0.0028125,0.351655133993542,0.22062024079563536
0.0028515625,0.35160003036975096,0.22061411561651906
0.002890625,0.3515449596888308,0.2206079180100935
0.0029296875,0.35148992845078836,0.22060185046820394
0.00296875,0.35143476317611644,0.22059557754141682
0.0030078125,0.3513795287761489,0.22058919692200774
0.003046875,0.35132460470455074,0.22058311214591553
0.0030859375,0.35126949401914465,0.22057685639699665
0.003125,0.35121448361077195,0.2205705908543435
0.0031640625,0.3511595454114344,0.2205643980014717
0.0032031250000000002,0.35110447223490815,0.2205580550778319
0.0032421875000000003,0.3510495910557955,0.220551909953923
0.00328125,0.3509945209564516,0.22054552435955088
0.0033203125,0.3509396330864897,0.22053931935963372
0.003359375,0.35088465513678807,0.22053296678231243
0.0033984375,0.3508297592888623,0.22052672197481327
0.0034375,0.35077487384944894,0.22052038721999337
0.0034765625,0.35072011076839593,0.2205141394066514
0.003515625,0.35066521622576996,0.22050786259306088
0.0035546875,0.35061035208819225,0.2205014206029095
0.00359375,0.35055561879269415,0.22049526274160233
0.0036328125,0.3505007732399441,0.22048881322627673
0.0036718750000000002,0.35044588895962736,0.2204824336368578
0.0037109375000000003,0.3503911210612082,0.2204760881998874
0.00375,0.3503364043962841,0.22046970524081827
0.0037890625,0.35028166440664693,0.22046335252779625
0.003828125,0.35022696029017053,0.2204570089212208
0.0038671875,0.3501722202159581,0.2204505567884316
0.00390625,0.3501174567932098,0.22044415557092858
0.0039453125,0.3500627769238528,0.2204376613410448
0.003984375,0.35000822335765625,0.22043141068684194
0.0040234375,0.34995357013807993,0.22042494499066786
0.0040625,0.3498989504352507,0.2204185296676725
0.0041015625,0.3498442750807147,0.22041202878037153
0.004140625,0.34978964210531177,0.22040559288472578
0.0041796875,0.34973517402462995,0.220399145328588
0.00421875,0.34968063258327875,0.22039273215156013
0.0042578125,0.3496260489150744,0.22038619838889414
